id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFARW0.04485,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFARW0.04485,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,5.295813932637046E-4
carFARW0.04485,0.002,8.960164288190833E-6,0.008959899497494202,4.479684958050469,0.4247854605562672,0.0010591001876385342
carFARW0.04485,0.003,2.0159641505313085E-5,0.013439054936750298,4.479155439256094,0.4247854605562672,0.0015885563905239574
carFARW0.04485,0.004,3.583800943358999E-5,0.017917680919803506,4.478625983053209,0.4247854605562672,0.0021179500093185676
carFARW0.04485,0.005,5.59947386481107E-5,0.02239577750923792,4.478096589434414,0.4247854605562672,0.0026472810514200852
carFARW0.04485,0.006,8.062929978654478E-5,0.026873344767630234,4.4775672583923125,0.4247854605562672,0.0031765495242253544
carFARW0.04485,0.007,1.0974116354913477E-4,0.03135038275754974,4.477037989919507,0.4247854605562672,0.0037057554351303456
carFARW0.04485,0.008,1.433298006986888E-4,0.03582689154155834,4.476508784008602,0.4247854605562672,0.004234898791530156
carFARW0.04485,0.009000000000000001,1.8139468206057325E-4,0.04030287118221054,4.475979640652202,0.4247854605562672,0.004763979600819008
carFARW0.04485,0.010000000000000002,2.2393527852270526E-4,0.044778321742053456,4.475450559842914,0.4247854605562672,0.005292997870390248
carFARW0.04485,0.011000000000000003,2.709510610355454E-4,0.0492532432836268,4.474921541573342,0.4247854605562672,0.005821953607636352
carFARW0.04485,0.012000000000000004,3.224415006120902E-4,0.05372763586946289,4.474392585836096,0.4247854605562672,0.006350846819948921
carFARW0.04485,0.013000000000000005,3.78406068327865E-4,0.05820149956208668,4.473863692623784,0.4247854605562672,0.00687967751471868
carFARW0.04485,0.014000000000000005,4.3884423532091616E-4,0.0626748344240157,4.473334861929014,0.4247854605562672,0.007408445699335484
carFARW0.04485,0.015000000000000006,5.03755472791804E-4,0.0671476405177601,4.472806093744397,0.4247854605562672,0.00793715138118831
carFARW0.04485,0.016000000000000007,5.731392520035954E-4,0.07161991790582264,4.472277388062544,0.4247854605562672,0.008465794567665266
carFARW0.04485,0.017000000000000008,6.46995044281856E-4,0.0760916666506987,4.471748744876067,0.4247854605562672,0.008994375266153586
carFARW0.04485,0.01800000000000001,7.253223210146435E-4,0.08056288681487628,4.471220164177579,0.4247854605562672,0.009522893484039625
carFARW0.04485,0.01900000000000001,8.081205536524997E-4,0.08503357846083597,4.470691645959693,0.4247854605562672,0.010051349228708874
carFARW0.04485,0.02000000000000001,8.953892137084431E-4,0.08950374165105099,4.470163190215024,0.4247854605562672,0.010579742507545946
carFARW0.04485,0.02100000000000001,9.871277727579622E-4,0.09397337644798717,4.4696347969361865,0.4247854605562672,0.011108073327934582
carFARW0.04485,0.022000000000000013,0.0010833357024390073,0.09844248291410297,4.4691064661157975,0.4247854605562672,0.011636341697257649
carFARW0.04485,0.023000000000000013,0.0011840124744519835,0.10291106111184944,4.468578197746475,0.4247854605562672,0.012164547622897143
carFARW0.04485,0.024000000000000014,0.0012891575605597433,0.10737911110367028,4.468049991820835,0.4247854605562672,0.012692691112234184
carFARW0.04485,0.025000000000000015,0.0013987704325875794,0.11184663295200178,4.467521848331498,0.4247854605562672,0.013220772172649026
carFARW0.04485,0.026000000000000016,0.0015128505624232168,0.11631362671927287,4.4669937672710835,0.4247854605562672,0.013748790811521045
carFARW0.04485,0.027000000000000017,0.0016313974220168058,0.12078009246790508,4.466465748632212,0.4247854605562672,0.014276747036228745
carFARW0.04485,0.028000000000000018,0.0017544104833809146,0.12524603026031259,4.465937792407503,0.4247854605562672,0.01480464085414976
carFARW0.04485,0.02900000000000002,0.0018818892185905219,0.12971144015890218,4.4654098985895825,0.4247854605562672,0.015332472272660855
carFARW0.04485,0.03000000000000002,0.0020138330997830096,0.13417632222607326,4.464882067171072,0.4247854605562672,0.015860241299137916
carFARW0.04485,0.03100000000000002,0.002150241599158155,0.13864067652421785,4.4643542981445945,0.4247854605562672,0.01638794794095596
carFARW0.04485,0.03200000000000002,0.0022911141889781243,0.14310450311572062,4.463826591502777,0.4247854605562672,0.016915592205489133
carFARW0.04485,0.03300000000000002,0.002436450341567464,0.14756780206295886,4.463298947238243,0.4247854605562672,0.017443174100110703
carFARW0.04485,0.03400000000000002,0.0025862495293130948,0.15203057342830248,4.462771365343622,0.4247854605562672,0.017970693632193085
carFARW0.04485,0.035000000000000024,0.002740511224664303,0.15649281727411402,4.462243845811539,0.4247854605562672,0.018498150809107803
carFARW0.04485,0.036000000000000025,0.0028992349001327345,0.16095453366274864,4.461716388634625,0.4247854605562672,0.01902554563822552
carFARW0.04485,0.037000000000000026,0.003062420028292386,0.16541572265655416,4.461188993805507,0.4247854605562672,0.01955287812691602
carFARW0.04485,0.03800000000000003,0.0032300660817795985,0.16987638431787097,4.460661661316816,0.4247854605562672,0.02008014828254822
carFARW0.04485,0.03900000000000003,0.00340217253329305,0.17433651870903216,4.460134391161184,0.4247854605562672,0.020607356112490174
carFARW0.04485,0.04000000000000003,0.003578738855593748,0.1787961258923634,4.459607183331243,0.4247854605562672,0.021134501624109046
carFARW0.04485,0.04100000000000003,0.003759764521505021,0.18325520593018302,4.459080037819623,0.4247854605562672,0.02166158482477115
carFARW0.04485,0.04200000000000003,0.003945249003912514,0.187713758884802,4.458552954618962,0.4247854605562672,0.022188605721841913
