id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFARH0.112,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFARH0.112,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,9.990086472424359E-4
carFARH0.112,0.002,8.959929574563844E-6,0.008959430070240222,4.47921553079649,0.4247854605562672,0.0019977945332156338
carFARH0.112,0.003,2.0158468017259326E-5,0.01343764681515074,4.478216744910517,0.4247854605562672,0.002996357707591419
carFARH0.112,0.004,3.583472392327814E-5,0.01791486499688688,4.477218181736141,0.4247854605562672,0.003994698220030541
carFARH0.112,0.005,5.5987698840776864E-5,0.022391084838110583,4.476219841223702,0.4247854605562672,0.004992816120182675
carFARH0.112,0.006,8.061639454054923E-5,0.026866306561434135,4.47522172332355,0.4247854605562672,0.005990711457686428
carFARH0.112,0.007,1.0971981301597638E-4,0.03134053038942018,4.474223827986046,0.4247854605562672,0.006988384282169335
carFARH0.112,0.008,1.4329695648297735E-4,0.03581375654458174,4.473226155161563,0.4247854605562672,0.007985834643247865
carFARH0.112,0.009000000000000001,1.8134682737995934E-4,0.040285985249382227,4.472228704800485,0.4247854605562672,0.008983062590527427
carFARH0.112,0.010000000000000002,2.2386842836776818E-4,0.044757216726235435,4.471231476853205,0.4247854605562672,0.009980068173602367
carFARH0.112,0.011000000000000003,2.708607623296387E-4,0.049227451197505566,4.47023447127013,0.4247854605562672,0.010976851442055971
carFARH0.112,0.012000000000000004,3.223228323711451E-4,0.05369668888550724,4.469237688001677,0.4247854605562672,0.01197341244546047
carFARH0.112,0.013000000000000005,3.782536418201515E-4,0.058164930012505514,4.468241126998272,0.4247854605562672,0.012969751233377038
carFARH0.112,0.014000000000000005,4.386521942267622E-4,0.06263217480071587,4.467244788210356,0.4247854605562672,0.013965867855355805
carFARH0.112,0.015000000000000006,5.035174933632723E-4,0.06709842347230424,4.466248671588377,0.4247854605562672,0.014961762360935845
carFARH0.112,0.016000000000000007,5.72848543224118E-4,0.07156367624938703,4.465252777082797,0.4247854605562672,0.01595743479964519
carFARH0.112,0.017000000000000008,6.46644348025827E-4,0.07602793335403112,4.464257104644087,0.4247854605562672,0.01695288522100083
carFARH0.112,0.01800000000000001,7.249039122069695E-4,0.08049119500825384,4.463261654222731,0.4247854605562672,0.017948113674508704
carFARH0.112,0.01900000000000001,8.07626240428108E-4,0.08495346143402306,4.462266425769224,0.4247854605562672,0.018943120209663725
carFARH0.112,0.02000000000000001,8.948103375717481E-4,0.08941473285325713,4.461271419234069,0.4247854605562672,0.019937904875949757
carFARH0.112,0.02100000000000001,9.86455208742289E-4,0.09387500948782491,4.460276634567783,0.4247854605562672,0.020932467722839642
