id,time,distance,velocity,acceleration,Frictional Force,airResistance
carARH0.122,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carARH0.122,0.001,2.4524999999999994E-6,0.004905,4.904999999999999,0.0,0.001297756055506086
carARH0.122,0.002,9.809351121972245E-6,0.009808702243944492,4.903702243944493,0.0,0.0025951687530550663
carARH0.122,0.003,2.206925578154021E-5,0.014711107075191436,4.902404831246944,0.0,0.00389223818349197
carARH0.122,0.004,3.9230916737639904E-5,0.019612214837007945,4.901107761816507,0.0,0.005188964437637791
carARH0.122,0.005,6.129303709242903E-5,0.024512025872570307,4.899811035562362,0.0,0.006485347606289495
carARH0.122,0.006,8.825432029119619E-5,0.029410540524964016,4.89851465239371,0.0,0.0077813877802200195
carARH0.122,0.007,1.201134701222701E-4,0.03430775913718379,4.897218612219779,0.0,0.009077085050178292
carARH0.122,0.008,1.5686919071692881E-4,0.039203682052133614,4.895922914949821,0.0,0.010372439506889227
carARH0.122,0.009000000000000001,1.9852018654930898E-4,0.04409830961262672,4.89462756049311,0.0,0.011667451241053737
carARH0.122,0.010000000000000002,2.450651624363152E-4,0.04899164216138567,4.893332548758946,0.0,0.012962120343348734
carARH0.122,0.011000000000000003,2.965028235375292E-4,0.05388368004104232,4.892037879656651,0.0,0.014256446904427136
carARH0.122,0.012000000000000004,3.528318753551193E-4,0.05877442359413789,4.8907435530955725,0.0,0.015550431014917886
carARH0.122,0.013000000000000005,4.1405102373374974E-4,0.06366387316312297,4.889449568985081,0.0,0.016844072765425943
carARH0.122,0.014000000000000005,4.8015897486049003E-4,0.06855202909035754,4.888155927234574,0.0,0.01813737224653229
carARH0.122,0.015000000000000006,5.511544352647243E-4,0.07343889171811101,4.886862627753467,0.0,0.019430329548793947
carARH0.122,0.016000000000000007,6.27036111818061E-4,0.07832446138856221,4.885569670451205,0.0,0.020722944762743983
carARH0.122,0.017000000000000008,7.078027117342419E-4,0.08320873844379946,4.884277055237256,0.0,0.022015217978891503
carARH0.122,0.01800000000000001,7.934529425690518E-4,0.08809172322582057,4.882984782021108,0.0,0.02330714928772167
carARH0.122,0.01900000000000001,8.839855122202286E-4,0.09297341607653284,4.881692850712278,0.0,0.024598738779695695
carARH0.122,0.02000000000000001,9.793991289273715E-4,0.09785381733775314,4.880401261220304,0.0,0.025889986545250883
carARH0.122,0.02100000000000001,0.001079692501271852,0.10273292735120788,4.879110013454748,0.0,0.02718089267480058
carARH0.122,0.022000000000000013,0.0011848643381767226,0.10761074645853308,4.877819107325199,0.0,0.02847145725873423
carARH0.122,0.023000000000000013,0.0012949133489066264,0.11248727500127434,4.876528542741265,0.0,0.029761680387417364
carARH0.122,0.024000000000000014,0.001409838243067707,0.11736251332088692,4.875238319612582,0.0,0.03105156215119158
carARH0.122,0.025000000000000015,0.0015296377306075184,0.12223646175873572,4.873948437848807,0.0,0.032341102640374604
carARH0.122,0.026000000000000016,0.001654310521814934,0.12710912065609534,4.872658897359624,0.0,0.03363030194526024
carARH0.122,0.027000000000000017,0.0017838553273200567,0.13198049035415008,4.871369698054739,0.0,0.034919160156118415
carARH0.122,0.028000000000000018,0.0019182708580941287,0.13685057119399396,4.870080839843881,0.0,0.0362076773631952
carARH0.122,0.02900000000000002,0.002057555825449441,0.14171936351663078,4.868792322636804,0.0,0.03749585365671272
carARH0.122,0.03000000000000002,0.002201708941039243,0.14658686766297407,4.867504146343286,0.0,0.038783689126869296
carARH0.122,0.03100000000000002,0.002350728916857654,0.1514530839738472,4.8662163108731304,0.0,0.04007118386383935
carARH0.122,0.03200000000000002,0.002504614465239569,0.15631801278998336,4.86492881613616,0.0,0.041358337957773446
carARH0.122,0.03300000000000002,0.0026633642988605735,0.1611816544520256,4.863641662042226,0.0,0.042645151498798314
carARH0.122,0.03400000000000002,0.0028269771307368498,0.1660440093005268,4.862354848501201,0.0,0.043931624577016826
carARH0.122,0.035000000000000024,0.002995451674225088,0.17090507767594978,4.861068375422983,0.0,0.04521775728250802
carARH0.122,0.036000000000000025,0.003168786643022397,0.17576485991866728,4.8597822427174915,0.0,0.0465035497053271
carARH0.122,0.037000000000000026,0.0033469807511662115,0.18062335636896196,4.858496450294672,0.0,0.04778900193550544
carARH0.122,0.03800000000000003,0.0035300327130342057,0.18548056736702645,4.8572109980644935,0.0,0.04907411406305059
carARH0.122,0.03900000000000003,0.0037179412433442005,0.1903364932529634,4.855925885936949,0.0,0.050358886177946295
carARH0.122,0.04000000000000003,0.003910705057154075,0.19519113436678545,4.854641113822053,0.0,0.05164331837015248
carARH0.122,0.04100000000000003,0.004108322869861676,0.2000444910484153,4.853356681629847,0.0,0.052927410729605294
carARH0.122,0.04200000000000003,0.004310793397204727,0.20489656363768569,4.852072589270394,0.0,0.05421116334621707
carARH0.122,0.04300000000000003,0.00451811535526074,0.20974735247433945,4.850788836653782,0.0,0.055494576309876344
carARH0.122,0.04400000000000003,0.004730287460446924,0.21459685789802957,4.849505423690123,0.0,0.056777649710447894
carARH0.122,0.04500000000000003,0.004947308429520098,0.21944508024831913,4.848222350289552,0.0,0.05806038363777271
carARH0.122,0.046000000000000034,0.005169176979576599,0.22429201986468136,4.846939616362227,0.0,0.05934277818166801
carARH0.122,0.047000000000000035,0.005395891828052189,0.22913767708649968,4.845657221818331,0.0,0.06062483343192724
carARH0.122,0.048000000000000036,0.005627451692721973,0.23398205225306776,4.8443751665680725,0.0,0.06190654947832011
carARH0.122,0.04900000000000004,0.005863855291700301,0.23882514570358943,4.843093450521679,0.0,0.06318792641059257
carARH0.122,0.05000000000000004,0.0061051013434406855,0.24366695777717884,4.841812073589407,0.0,0.0644689643184668
carARH0.122,0.05100000000000004,0.006351188566735705,0.24850748881286036,4.840531035681533,0.0,0.06574966329164128
carARH0.122,0.05200000000000004,0.00660211568071692,0.25334673914956873,4.839250336708358,0.0,0.06703002341979075
carARH0.122,0.05300000000000004,0.006857881404854779,0.25818470912614894,4.837969976580209,0.0,0.06831004479256621
carARH0.122,0.05400000000000004,0.007118484458958531,0.26302139908135636,4.836689955207433,0.0,0.06958972749959494
carARH0.122,0.05500000000000004,0.007383923563176138,0.26785680935385675,4.835410272500404,0.0,0.07086907163048049
carARH0.122,0.05600000000000004,0.00765419743799418,0.2726909402822263,4.834130928369519,0.0,0.0721480772748028
carARH0.122,0.057000000000000044,0.007929304804237768,0.2775237922049515,4.8328519227251965,0.0,0.07342674452211795
carARH0.122,0.058000000000000045,0.008209244383070458,0.2823553654604294,4.831573255477881,0.0,0.07470507346195845
carARH0.122,0.059000000000000045,0.008494014895994157,0.2871856603869674,4.830294926538041,0.0,0.07598306418383308
carARH0.122,0.060000000000000046,0.008783615064849032,0.2920146773227836,4.829016935816166,0.0,0.07726071677722694
carARH0.122,0.06100000000000005,0.009078043611813427,0.29684241660600635,4.827739283222773,0.0,0.07853803133160145
carARH0.122,0.06200000000000005,0.009377299259403768,0.3016688785746747,4.826461968668398,0.0,0.07981500793639436
carARH0.122,0.06300000000000004,0.009681380730474474,0.3064940635667383,4.825184992063605,0.0,0.08109164668101976
carARH0.122,0.06400000000000004,0.009990286748217872,0.3113179719200573,4.82390835331898,0.0,0.0823679476548681
carARH0.122,0.06500000000000004,0.010304016036164102,0.3161406039724024,4.822632052345131,0.0,0.08364391094730615
carARH0.122,0.06600000000000004,0.010622567318181031,0.3209619600614551,4.821356089052693,0.0,0.08491953664767705
carARH0.122,0.06700000000000005,0.010945939318474162,0.3257820405248074,4.820080463352323,0.0,0.08619482484530029
carARH0.122,0.06800000000000005,0.011274130761586548,0.3306008456999621,4.818805175154699,0.0,0.08746977562947177
carARH0.122,0.06900000000000005,0.011607140372398695,0.33541837592433266,4.817530224370528,0.0,0.08874438908946372
carARH0.122,0.07000000000000005,0.011944966876128484,0.3402346315352432,4.8162556109105354,0.0,0.09001866531452474
carARH0.122,0.07100000000000005,0.012287608998331069,0.3450496128699287,4.814981334685474,0.0,0.09129260439387986
carARH0.122,0.07200000000000005,0.012635065464898801,0.3498633202655348,4.813707395606119,0.0,0.09256620641673047
carARH0.122,0.07300000000000005,0.012987335002061128,0.35467575405911805,4.812433793583269,0.0,0.0938394714722544
carARH0.122,0.07400000000000005,0.01334441633638451,0.3594869145876458,4.811160528527745,0.0,0.09511239964960581
carARH0.122,0.07500000000000005,0.01370630819477233,0.3642968021879962,4.809887600350393,0.0,0.09638499103791537
carARH0.122,0.07600000000000005,0.014073009304464808,0.3691054171969583,4.808615008962084,0.0,0.09765724572629009
carARH0.122,0.07700000000000005,0.014444518393038903,0.37391275995123197,4.8073427542737095,0.0,0.09892916380381343
carARH0.122,0.07800000000000006,0.014820834188408233,0.37871883078742813,4.806070836196186,0.0,0.10020074535954529
carARH0.122,0.07900000000000006,0.015201955418822981,0.3835236300420686,4.804799254640454,0.0,0.10147199048252199
carARH0.122,0.08000000000000006,0.015587880812869808,0.3883271580515861,4.8035280095174775,0.0,0.10274289926175634
carARH0.122,0.08100000000000006,0.015978609099471762,0.3931294151523243,4.802257100738243,0.0,0.1040134717862375
