id,time,distance,velocity,acceleration,Frictional Force,airResistance
carAR105g,0.046000000000000034,0.005168527986575407,0.22424931615808716,4.845090247972452,0.0,0.0612327354573468
carAR105g,0.047000000000000035,0.0053951991863657655,0.22909308342262982,4.843767264542652,0.0,0.06255535763790947
carAR105g,0.048000000000000036,0.005626713492109576,0.2339355280649919,4.84244464236209,0.0,0.06387761866787654
carAR105g,0.04900000000000004,0.005863069581365234,0.23877665044632404,4.841122381332123,0.0,0.06519951864586254
carAR105g,0.05000000000000004,0.006104266132052235,0.24361645092767817,4.839800481354136,0.0,0.06652105767045506
carAR105g,0.05100000000000004,0.006350301822451078,0.24845492987000772,4.8384789423295445,0.0,0.06784223584021477
carAR105g,0.05200000000000004,0.0066011753312031655,0.2532920876341675,4.837157764159785,0.0,0.06916305325367543
carAR105g,0.05300000000000004,0.006856885337310706,0.2581279245809138,4.835836946746324,0.0,0.0704835100093439
carAR105g,0.05400000000000004,0.007117430520136615,0.2629624410709045,4.834516489990656,0.0,0.07180360620570014
carAR105g,0.05500000000000004,0.007382809559404417,0.2677956374646988,4.833196393794299,0.0,0.07312334194119723
carAR105g,0.05600000000000004,0.007653021135198145,0.2726275141227576,4.831876658058802,0.0,0.07444271731426132
carAR105g,0.057000000000000044,0.007928063927962244,0.2774580714054433,4.830557282685738,0.0,0.07576173242329173
carAR105g,0.058000000000000045,0.008207936618501476,0.28228730967302,4.829238267576708,0.0,0.07708038736666091
carAR105g,0.059000000000000045,0.008492637887980813,0.28711522928565336,4.827919612633338,0.0,0.07839868224271443
carAR105g,0.060000000000000046,0.008782166417925345,0.29194183060341067,4.826601317757285,0.0,0.07971661714977103
carAR105g,0.06100000000000005,0.00907652089022018,0.2967671139862609,4.825283382850229,0.0,0.08103419218612257
carAR105g,0.06200000000000005,0.009375699987110348,0.30159107979407473,4.8239658078138765,0.0,0.0823514074500341
carAR105g,0.06300000000000004,0.009679702391200697,0.3064137283866247,4.822648592549966,0.0,0.0836682630397438
carAR105g,0.06400000000000004,0.009988526785455802,0.31123506012358493,4.821331736960255,0.0,0.08498475905346307
carAR105g,0.06500000000000004,0.01030217185319986,0.3160550753645315,4.820015240946536,0.0,0.08630089558937651
carAR105g,0.06600000000000004,0.010620636278116597,0.3208737744689421,4.818699104410623,0.0,0.08761667274564182
carAR105g,0.06700000000000005,0.010943918744249166,0.32569115779619645,4.817383327254357,0.0,0.08893209062038998
carAR105g,0.06800000000000005,0.011272017936000052,0.33050722570557606,4.816067909379609,0.0,0.09024714931172514
carAR105g,0.06900000000000005,0.011604932538130972,0.33532197855626433,4.814752850688274,0.0,0.09156184891772466
carAR105g,0.07000000000000005,0.011942661235762778,0.3401354167073466,4.813438151082274,0.0,0.09287618953643917
carAR105g,0.07100000000000005,0.012285202714375356,0.3449475405178102,4.81212381046356,0.0,0.09419017126589242
carAR105g,0.07200000000000005,0.012632555659807533,0.3497583503465443,4.810809828734107,0.0,0.09550379420408152
carAR105g,0.07300000000000005,0.012984718758256976,0.3545678465523402,4.809496205795917,0.0,0.0968170584489767
carAR105g,0.07400000000000005,0.01334169069628009,0.3593760294938912,4.808182941551022,0.0,0.09812996409852155
carAR105g,0.07500000000000005,0.013703470160791932,0.36418289952979266,4.806870035901478,0.0,0.09944251125063285
carAR105g,0.07600000000000005,0.0140700558390661,0.36898845701854205,4.805557488749367,0.0,0.10075470000320064
carAR105g,0.07700000000000005,0.014441446418734639,0.37379270231853884,4.804245299996799,0.0,0.10206653045408826
carAR105g,0.07800000000000006,0.01481764058778795,0.37859563578808475,4.802933469545911,0.0,0.10337800270113233
carAR105g,0.07900000000000006,0.015198637034574684,0.38339725778538364,4.801621997298867,0.0,0.10468911684214273
carAR105g,0.08000000000000006,0.015584434447801648,0.3881975686685415,4.800310883157857,0.0,0.10599987297490264
carAR105g,0.08100000000000006,0.015975031516533702,0.3929965687955666,4.799000127025097,0.0,0.10731027119716854
carAR105g,0.08200000000000006,0.01637042693019367,0.39779425852436945,4.797689728802831,0.0,0.10862031160667023
carAR105g,0.08300000000000006,0.016770619378562234,0.40259063821276275,4.796379688393329,0.0,0.1099299943011108
carAR105g,0.08400000000000006,0.017175607551777848,0.40738570821846165,4.795070005698888,0.0,0.1112393193781667
carAR105g,0.08500000000000006,0.01758539014033662,0.41217946889908347,4.7937606806218325,0.0,0.11254828693548766
carAR105g,0.08600000000000006,0.017999965835092235,0.416971920612148,4.792451713064512,0.0,0.11385689707069678
carAR105g,0.08700000000000006,0.018419333327255847,0.4217630637150773,4.791143102929302,0.0,0.11516514988139051
carAR105g,0.08800000000000006,0.018843491308395983,0.42655289856519596,4.789834850118609,0.0,0.11647304546513862
carAR105g,0.08900000000000007,0.019272438470438445,0.4313414255197308,4.788526954534861,0.0,0.11778058391948423
carAR105g,0.09000000000000007,0.019706173505666214,0.4361286449358113,4.787219416080515,0.0,0.11908776534194387
carAR105g,0.09100000000000007,0.020144695106719356,0.4409145571704694,4.785912234658055,0.0,0.12039458983000745
carAR105g,0.09200000000000007,0.02058800196659491,0.4456991625806394,4.784605410169992,0.0,0.12170105748113819
carAR105g,0.09300000000000007,0.02103609277864681,0.4504824615231583,4.7832989425188615,0.0,0.12300716839277274
carAR105g,0.09400000000000007,0.02148896623658577,0.45526445435476554,4.781992831607226,0.0,0.12431292266232116
carAR105g,0.09500000000000007,0.021946621034479204,0.46004514143210323,4.780687077337678,0.0,0.1256183203871669
carAR105g,0.09600000000000007,0.022409055866751112,0.46482452311171607,4.779381679612833,0.0,0.12692336166466675
carAR105g,0.09700000000000007,0.022876269428181994,0.4696025997500514,4.778076638335333,0.0,0.12822804659215106
carAR105g,0.09800000000000007,0.02334826041390875,0.4743793717034593,4.776771953407848,0.0,0.12953237526692346
carAR105g,0.09900000000000007,0.023825027519424575,0.47915483932819236,4.775467624733076,0.0,0.1308363477862611
carAR105g,0.10000000000000007,0.024306569440578876,0.4839290029804061,4.774163652213738,0.0,0.13213996424741453
carAR105g,0.10100000000000008,0.024792884873577156,0.48870186301615864,4.7728600357525846,0.0,0.13344322474760778
carAR105g,0.10200000000000008,0.02528397251498094,0.493473419791411,4.7715567752523915,0.0,0.13474612938403827
carAR105g,0.10300000000000008,0.02577983106170766,0.498243673662027,4.770253870615961,0.0,0.13604867825387695
carAR105g,0.10400000000000008,0.02628045921103056,0.5030126249837731,4.768951321746123,0.0,0.13735087145426816
carAR105g,0.10500000000000008,0.026785855660578606,0.5077802741123189,4.767649128545731,0.0,0.13865270908232982
carAR105g,0.10600000000000008,0.027296019108336383,0.5125466214032365,4.766347290917669,0.0,0.1399541912351532
carAR105g,0.10700000000000008,0.027810948252644,0.5173116672120013,4.765045808764846,0.0,0.1412553180098032
carAR105g,0.10800000000000008,0.028330641792197,0.5220754118939914,4.763744681990196,0.0,0.14255608950331808
carAR105g,0.10900000000000008,0.02885509842604624,0.526837855804488,4.762443910496681,0.0,0.14385650581270967
carAR105g,0.11000000000000008,0.02938431685359782,0.5315989992986754,4.76114349418729,0.0,0.14515656703496338
carAR105g,0.11100000000000008,0.02991829577461298,0.5363588427316404,4.759843432965036,0.0,0.146456273267038
carAR105g,0.11200000000000009,0.030457033889207986,0.5411173864583734,4.758543726732961,0.0,0.14775562460586594
carAR105g,0.11300000000000009,0.031000529897854057,0.5458746308337675,4.757244375394134,0.0,0.14905462114835308
carAR105g,0.11400000000000009,0.03154878250137725,0.5506305762126191,4.755945378851647,0.0,0.15035326299137886
carAR105g,0.11500000000000009,0.032101790400958376,0.5553852229496278,4.7546467370086205,0.0,0.15165155023179633
carAR105g,0.11600000000000009,0.03265955229813289,0.5601385713993959,4.753348449768203,0.0,0.152949482966432
carAR105g,0.11700000000000009,0.0332220668947908,0.5648906219164295,4.752050517033568,0.0,0.15424706129208599
carAR105g,0.11800000000000009,0.03378933289317658,0.5696413748551374,4.7507529387079135,0.0,0.155544285305532
carAR105g,0.11900000000000009,0.034361348995889066,0.5743908305698319,4.749455714694467,0.0,0.15684115510351723
carAR105g,0.12000000000000009,0.03493811390588135,0.5791389894147283,4.748158844896482,0.0,0.15813767078276258
carAR105g,0.1210000000000001,0.03551962632646068,0.5838858517439456,4.746862329217237,0.0,0.15943383243996245
carAR105g,0.1220000000000001,0.03610588496128841,0.5886314179115056,4.745566167560037,0.0,0.16072964017178487
carAR105g,0.1230000000000001,0.03669688851437983,0.5933756882713338,4.7442703598282145,0.0,0.16202509407487145
carAR105g,0.1240000000000001,0.037292635690104124,0.5981186631772589,4.742974905925128,0.0,0.16332019424583746
carAR105g,0.12500000000000008,0.03789312519318426,0.602860342983013,4.741679805754162,0.0,0.16461494078127173
carAR105g,0.12600000000000008,0.038498355728696886,0.6076007280422318,4.7403850592187275,0.0,0.16590933377773676
carAR105g,0.12700000000000009,0.03910832600207223,0.612339818708454,4.739090666222262,0.0,0.16720337333176863
carAR105g,0.12800000000000009,0.03972303471909402,0.6170776153351222,4.7377966266682305,0.0,0.16849705953987715
carAR105g,0.1290000000000001,0.04034248058589937,0.6218141182755823,4.736502940460122,0.0,0.16979039249854572
carAR105g,0.1300000000000001,0.040966662308978705,0.6265493278830837,4.735209607501454,0.0,0.17108337230423132
carAR105g,0.1310000000000001,0.04159557859517564,0.6312832445107794,4.733916627695768,0.0,0.1723759990533648
carAR105g,0.1320000000000001,0.04222922815168689,0.6360158685117261,4.732624000946634,0.0,0.17366827284235045
carAR105g,0.1330000000000001,0.0428676096860622,0.6407472002388838,4.731331727157649,0.0,0.17496019376756639
carAR105g,0.1340000000000001,0.043510721906204204,0.6454772400451162,4.730039806232433,0.0,0.17625176192536435
carAR105g,0.1350000000000001,0.04415856352036836,0.6502059882831909,4.728748238074635,0.0,0.17754297741206979
carAR105g,0.1360000000000001,0.04481113323716284,0.6549334453057788,4.72745702258793,0.0,0.17883384032398178
carAR105g,0.1370000000000001,0.045468429765548456,0.6596596114654548,4.726166159676017,0.0,0.1801243507573732
carAR105g,0.1380000000000001,0.04613045181483853,0.6643844871146974,4.724875649242626,0.0,0.1814145088084906
carAR105g,0.1390000000000001,0.04679719809469882,0.669108072605889,4.723585491191509,0.0,0.18270431457355432
carAR105g,0.1400000000000001,0.04746866731514743,0.6738303682913155,4.722295685426445,0.0,0.1839937681487583
carAR105g,0.1410000000000001,0.048144858186554666,0.6785513745231667,4.721006231851241,0.0,0.18528286963027024
carAR105g,0.1420000000000001,0.04882576941964302,0.6832710916535365,4.719717130369729,0.0,0.18657161911423167
carAR105g,0.1430000000000001,0.049511399725487,0.6879895200344223,4.718428380885768,0.0,0.1878600166967578
carAR105g,0.1440000000000001,0.05020174781551308,0.6927066600177255,4.717139983303242,0.0,0.18914806247393762
carAR105g,0.1450000000000001,0.05089681240149957,0.6974225119552516,4.715851937526062,0.0,0.1904357565418338
carAR105g,0.1460000000000001,0.05159659219557655,0.7021370761987098,4.714564243458166,0.0,0.19172309899648296
carAR105g,0.1470000000000001,0.05230108591022576,0.7068503530997133,4.713276901003517,0.0,0.19301008993389532
carAR105g,0.1480000000000001,0.05301029225828051,0.7115623430097794,4.711989910066104,0.0,0.19429672945005488
carAR105g,0.1490000000000001,0.05372420995292556,0.7162730462803293,4.710703270549945,0.0,0.19558301764091965
carAR105g,0.1500000000000001,0.05444283770769707,0.7209824632626883,4.7094169823590795,0.0,0.19686895460242115
carAR105g,0.1510000000000001,0.05516617423648246,0.7256905943080859,4.708131045397578,0.0,0.198154540430465
carAR105g,0.1520000000000001,0.055894218253520325,0.7303974397676555,4.706845459569534,0.0,0.19943977522093032
carAR105g,0.1530000000000001,0.05662696847340037,0.7351029999924346,4.705560224779069,0.0,0.20072465906967032
carAR105g,0.1540000000000001,0.05736442361106327,0.7398072753333649,4.704275340930329,0.0,0.20200919207251183
carAR105g,0.1550000000000001,0.058106582381800595,0.7445102661412923,4.702990807927487,0.0,0.20329337432525565
carAR105g,0.1560000000000001,0.058853443501254724,0.749211972766967,4.701706625674744,0.0,0.2045772059236764
carAR105g,0.1570000000000001,0.05960500568541873,0.7539123955610434,4.700422794076323,0.0,0.2058606869635225
carAR105g,0.1580000000000001,0.06036126765063629,0.7586115348740798,4.6991393130364765,0.0,0.20714381754051625
carAR105g,0.1590000000000001,0.0611222281136016,0.7633093910565393,4.697856182459483,0.0,0.2084265977503538
carAR105g,0.16000000000000011,0.061887885791359266,0.7680059644587889,4.696573402249646,0.0,0.2097090276887052
carAR105g,0.16100000000000012,0.06265823940130422,0.7727012554311001,4.6952909723112946,0.0,0.21099110745121435
carAR105g,0.16200000000000012,0.06343328766118159,0.7773952643236489,4.694008892548785,0.0,0.2122728371334991
carAR105g,0.16300000000000012,0.06421302928908666,0.7820879914865154,4.6927271628665,0.0,0.21355421683115108
carAR105g,0.16400000000000012,0.06499746300346476,0.7867794372696842,4.691445783168848,0.0,0.21483524663973586
carAR105g,0.16500000000000012,0.06578658752311113,0.7914696020230445,4.690164753360263,0.0,0.21611592665479293
carAR105g,0.16600000000000012,0.06658040156717085,0.7961584860963897,4.688884073345206,0.0,0.21739625697183573
carAR105g,0.16700000000000012,0.06737890385513876,0.8008460898394179,4.687603743028164,0.0,0.21867623768635155
carAR105g,0.16800000000000012,0.06818209310685933,0.8055324136017314,4.686323762313648,0.0,0.21995586889380161
carAR105g,0.16900000000000012,0.0689899680425266,0.8102174577328376,4.685044131106197,0.0,0.22123515068962116
carAR105g,0.17000000000000012,0.0698025273826841,0.8149012225821479,4.6837648493103785,0.0,0.22251408316921922
carAR105g,0.17100000000000012,0.07061976984822466,0.8195837084989787,4.68248591683078,0.0,0.223792666427979
carAR105g,0.17200000000000013,0.07144169416039042,0.8242649158325507,4.68120733357202,0.0,0.22507090056125736
carAR105g,0.17300000000000013,0.0722682990407727,0.8289448449319894,4.679929099438742,0.0,0.2263487856643854
carAR105g,0.17400000000000013,0.07309958321131185,0.833623496146325,4.678651214335614,0.0,0.2276263218326681
carAR105g,0.17500000000000013,0.07393554539429727,0.8383008698244924,4.677373678167331,0.0,0.22890350916138424
carAR105g,0.17600000000000013,0.07477618431236718,0.842976966315331,4.676096490838615,0.0,0.23018034774578688
carAR105g,0.17700000000000013,0.07562149868850865,0.8476517859675853,4.674819652254213,0.0,0.2314568376811029
carAR105g,0.17800000000000013,0.07647148724605739,0.8523253291299042,4.6735431623188965,0.0,0.2327329790625331
carAR105g,0.17900000000000013,0.07732614870869776,0.8569975961508417,4.672267020937467,0.0,0.23400877198525252
carAR105g,0.18000000000000013,0.07818548180046261,0.8616685873788564,4.6709912280147465,0.0,0.23528421654440998
carAR105g,0.18100000000000013,0.0790494852457332,0.866338303162312,4.669715783455589,0.0,0.23655931283512843
carAR105g,0.18200000000000013,0.07991815776923909,0.8710067438494768,4.668440687164871,0.0,0.2378340609525049
carAR105g,0.18300000000000013,0.0807914980960581,0.8756739097885243,4.667165939047495,0.0,0.23910846099161032
carAR105g,0.18400000000000014,0.08166950495161612,0.8803398013275328,4.665891539008389,0.0,0.2403825130474898
carAR105g,0.18500000000000014,0.08255217706168713,0.8850044188144852,4.664617486952509,0.0,0.24165621721516234
carAR105g,0.18600000000000014,0.08343951315239301,0.8896677625972701,4.663343782784837,0.0,0.24292957358962114
carAR105g,0.18700000000000014,0.08433151195020348,0.8943298330236805,4.662070426410378,0.0,0.2442025822658334
carAR105g,0.18800000000000014,0.08522817218193603,0.8989906304414147,4.660797417734166,0.0,0.24547524333874038
carAR105g,0.18900000000000014,0.08612949257475577,0.903650155198076,4.659524756661259,0.0,0.2467475569032574
carAR105g,0.19000000000000014,0.0870354718561754,0.9083084076411727,4.658252443096742,0.0,0.24801952305427385
carAR105g,0.19100000000000014,0.08794610875405505,0.9129653881181184,4.6569804769457255,0.0,0.24929114188665336
carAR105g,0.19200000000000014,0.08886140199660222,0.9176210969762318,4.655708858113346,0.0,0.2505624134952335
carAR105g,0.19300000000000014,0.08978135031237171,0.9222755345627366,4.654437586504766,0.0,0.2518333379748259
carAR105g,0.19400000000000014,0.09070595243026545,0.9269287012247618,4.653166662025173,0.0,0.25310391542021654
carAR105g,0.19500000000000015,0.0916352070795325,0.9315805973093416,4.651896084579783,0.0,0.25437414592616525
carAR105g,0.19600000000000015,0.09256911298976889,0.9362312231634154,4.650625854073834,0.0,0.2556440295874062
carAR105g,0.19700000000000015,0.09350766889091751,0.940880579133828,4.649355970412593,0.0,0.25691356649864744
carAR105g,0.19800000000000015,0.09445087351326809,0.9455286655673294,4.648086433501352,0.0,0.25818275675457153
carAR105g,0.19900000000000015,0.09539872558745703,0.9501754828105748,4.646817243245428,0.0,0.25945160044983473
carAR105g,0.20000000000000015,0.09635122384446738,0.954821031210125,4.645548399550164,0.0,0.2607200976790679
carAR105g,0.20100000000000015,0.09730836701562867,0.9594653111124459,4.644279902320932,0.0,0.2619882485368757
carAR105g,0.20200000000000015,0.09827015383261685,0.964108322863909,4.643011751463123,0.0,0.2632560531178371
carAR105g,0.20300000000000015,0.0992365830274542,0.9687500668107912,4.641743946882162,0.0,0.2645235115165054
carAR105g,0.20400000000000015,0.10020765333250922,0.9733905432992748,4.640476488483494,0.0,0.26579062382740776
carAR105g,0.20500000000000015,0.10118336348049659,0.9780297526754473,4.639209376172592,0.0,0.2670573901450457
carAR105g,0.20600000000000016,0.10216371220447697,0.9826676952853023,4.637942609854954,0.0,0.2683238105638951
carAR105g,0.20700000000000016,0.10314869823785698,0.9873043714747384,4.636676189436105,0.0,0.2695898851784057
carAR105g,0.20800000000000016,0.10413832031438913,0.99193978158956,4.635410114821593,0.0,0.2708556140830017
carAR105g,0.20900000000000016,0.10513257716817165,0.996573925975477,4.634144385916998,0.0,0.27212099737208145
carAR105g,0.21000000000000016,0.10613146753364844,1.0012068049781049,4.632879002627918,0.0,0.27338603514001747
carAR105g,0.21100000000000016,0.10713499014560897,1.0058384189429648,4.631613964859982,0.0,0.2746507274811566
carAR105g,0.21200000000000016,0.1081431437391882,1.0104687682154836,4.630349272518843,0.0,0.2759150744898199
carAR105g,0.21300000000000016,0.10915592704986643,1.0150978531409938,4.629084925510179,0.0,0.2771790762603026
carAR105g,0.21400000000000016,0.11017333881346929,1.0197256740647334,4.627820923739697,0.0,0.2784427328868742
carAR105g,0.21500000000000016,0.11119537776616757,1.0243522313318465,4.626557267113125,0.0,0.2797060444637786
carAR105g,0.21600000000000016,0.11222204264447719,1.0289775252873827,4.625293955536221,0.0,0.28096901108523376
carAR105g,0.21700000000000016,0.11325333218525903,1.0336015562762975,4.6240309889147655,0.0,0.28223163284543207
carAR105g,0.21800000000000017,0.1142892451257189,1.038224324643452,4.622768367154567,0.0,0.28349390983854006
carAR105g,0.21900000000000017,0.11532978020340744,1.0428458307336135,4.621506090161459,0.0,0.2847558421586988
carAR105g,0.22000000000000017,0.11637493615621997,1.0474660748914548,4.6202441578413005,0.0,0.2860174299000233
carAR105g,0.22100000000000017,0.11742471172239648,1.0520850574615548,4.618982570099976,0.0,0.28727867315660316
carAR105g,0.22200000000000017,0.11847910564052146,1.0567027787883982,4.617721326843396,0.0,0.28853957202250213
carAR105g,0.22300000000000017,0.11953811664952384,1.0613192392163757,4.616460427977497,0.0,0.28980012659175836
carAR105g,0.22400000000000017,0.12060174348867692,1.065934439089784,4.615199873408241,0.0,0.29106033695838424
carAR105g,0.22500000000000017,0.12166998489759823,1.0705483787528256,4.613939663041615,0.0,0.2923202032163666
carAR105g,0.22600000000000017,0.12274283961624945,1.0751610585496092,4.612679796783633,0.0,0.2935797254596665
carAR105g,0.22700000000000017,0.12382030638493632,1.0797724788241496,4.6114202745403325,0.0,0.2948389037822194
carAR105g,0.22800000000000017,0.12490238394430858,1.0843826399203673,4.61016109621778,0.0,0.29609773827793506
carAR105g,0.22900000000000018,0.1259890710353598,1.0889915421820895,4.608902261722064,0.0,0.29735622904069775
carAR105g,0.23000000000000018,0.12708036639942738,1.0935991859530487,4.607643770959301,0.0,0.2986143761643658
carAR105g,0.23100000000000018,0.12817626877819235,1.0982055715768844,4.606385623835633,0.0,0.29987217974277236
carAR105g,0.23200000000000018,0.12927677691367936,1.1028106993971416,4.605127820257227,0.0,0.3011296398697245
carAR105g,0.23300000000000018,0.13038188954825658,1.107414569757272,4.603870360130275,0.0,0.30238675663900394
carAR105g,0.23400000000000018,0.13149160542463553,1.112017183000633,4.602613243360995,0.0,0.3036435301443667
carAR105g,0.23500000000000018,0.1326059232858711,1.1166185394704886,4.601356469855633,0.0,0.3048999604795433
carAR105g,0.23600000000000018,0.13372484187536135,1.121218639510009,4.600100039520456,0.0,0.3061560477382385
carAR105g,0.23700000000000018,0.1348483599368475,1.1258174834622707,4.598843952261761,0.0,0.3074117920141316
carAR105g,0.23800000000000018,0.13597647621441375,1.1304150716702566,4.597588207985868,0.0,0.3086671934008763
carAR105g,0.23900000000000018,0.13710918945248732,1.1350114044768558,4.596332806599123,0.0,0.3099222519921007
carAR105g,0.24000000000000019,0.1382464983958382,1.1396064822248637,4.595077748007899,0.0,0.3111769678814075
carAR105g,0.2410000000000002,0.13938840178957912,1.1442003052569822,4.593823032118592,0.0,0.31243134116237337
carAR105g,0.2420000000000002,0.14053489837916552,1.14879287391582,4.592568658837626,0.0,0.31368537192854995
carAR105g,0.2430000000000002,0.14168598691039538,1.1533841885438914,4.59131462807145,0.0,0.31493906027346313
carAR105g,0.2440000000000002,0.14284166612940913,1.1579742494836178,4.590060939726536,0.0,0.31619240629061324
carAR105g,0.2450000000000002,0.1440019347826896,1.162563057077327,4.588807593709386,0.0,0.3174454100734751
carAR105g,0.2460000000000002,0.1451667916170619,1.1671506116672536,4.587554589926524,0.0,0.318698071715498
carAR105g,0.2470000000000002,0.14633623537969329,1.1717369135955382,4.5863019282845015,0.0,0.3199503913101058
carAR105g,0.2480000000000002,0.14751026481809318,1.176321963204228,4.585049608689894,0.0,0.3212023689506967
carAR105g,0.2490000000000002,0.14868887868011293,1.1809057608352773,4.583797631049302,0.0,0.3224540047306434
carAR105g,0.25000000000000017,0.14987207571394584,1.1854883068305466,4.582545995269356,0.0,0.3237052987432933
carAR105g,0.25100000000000017,0.15105985466812702,1.1900696015318033,4.581294701256706,0.0,0.3249562510819682
carAR105g,0.25200000000000017,0.1522522142915333,1.1946496452807214,4.5800437489180315,0.0,0.3262068618399643
carAR105g,0.25300000000000017,0.1534491533333831,1.1992284384188814,4.5787931381600355,0.0,0.3274571311105524
carAR105g,0.25400000000000017,0.15465067054323642,1.2038059812877708,4.577542868889447,0.0,0.32870705898697805
carAR105g,0.25500000000000017,0.15585676467099469,1.2083822742287837,4.576292941013021,0.0,0.32995664556246096
carAR105g,0.25600000000000017,0.1570674344669007,1.2129573175832213,4.575043354437538,0.0,0.3312058909301957
carAR105g,0.2570000000000002,0.15828267868153845,1.2175311116922911,4.573794109069803,0.0,0.33245479518335114
