id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFARH0.122,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFARH0.122,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,0.0011853670843077501
carFARH0.122,0.002,8.95983639534531E-6,0.008959243711803157,4.479029172359425,0.4247854605562672,0.0023704205463297395
carFARH0.122,0.003,2.015800216659717E-5,0.01343708783070056,4.477844118897403,0.4247854605562672,0.0035551604690435864
carFARH0.122,0.004,3.5833419686785074E-5,0.01791374720967525,4.476659378974689,0.4247854605562672,0.004739586935404955
carFARH0.122,0.005,5.598490437271449E-5,0.02238922216218358,4.4754749525083275,0.4247854605562672,0.005923700028347565
carFARH0.122,0.006,8.061127195460577E-5,0.026863513001598963,4.474290839415385,0.4247854605562672,0.007107499830783187
carFARH0.122,0.007,1.0971133847601121E-4,0.03133662004121191,4.473107039612949,0.4247854605562672,0.00829098642560166
carFARH0.122,0.008,1.432839202937322E-4,0.035808543594230045,4.471923553018131,0.4247854605562672,0.00947415989567089
carFARH0.122,0.009000000000000001,1.8132783407773627E-4,0.040279283973778106,4.470740379548062,0.4247854605562672,0.010657020323836858
carFARH0.122,0.010000000000000002,2.2384189681107434E-4,0.044748841492898,4.4695575191198955,0.4247854605562672,0.011839567792923627
carFARH0.122,0.011000000000000003,2.7082492578979776E-4,0.0492172164645488,4.4683749716508085,0.4247854605562672,0.013021802385733345
carFARH0.122,0.012000000000000004,3.2227573862287555E-4,0.0536844092016068,4.467192737057999,0.4247854605562672,0.014203724185046255
carFARH0.122,0.013000000000000005,3.781931532321117E-4,0.05815042001686549,4.466010815258686,0.4247854605562672,0.015385333273620697
carFARH0.122,0.014000000000000005,4.3857598785206227E-4,0.0626152492230356,4.464829206170112,0.4247854605562672,0.01656662973419311
carFARH0.122,0.015000000000000006,5.034230610299526E-4,0.06707889713274515,4.46364790970954,0.4247854605562672,0.017747613649478054
carFARH0.122,0.016000000000000007,5.727331916255949E-4,0.0715413640585394,4.462466925794255,0.4247854605562672,0.01892828510216819
carFARH0.122,0.017000000000000008,6.465051988113051E-4,0.07600265031288098,4.461286254341564,0.4247854605562672,0.020108644174934315
carFARH0.122,0.01800000000000001,7.247379020718205E-4,0.08046275620814977,4.460105895268798,0.4247854605562672,0.02128869095042534
carFARH0.122,0.01900000000000001,8.07430121204217E-4,0.08492168205664308,4.458925848493307,0.4247854605562672,0.022468425511268316
carFARH0.122,0.02000000000000001,8.945806763178262E-4,0.08937942817057554,4.457746113932465,0.4247854605562672,0.023647847940068432
carFARH0.122,0.02100000000000001,9.861883878341535E-4,0.0938359948620792,4.456566691503664,0.4247854605562672,0.024826958319409023
carFARH0.122,0.022000000000000013,0.0010822520764867949,0.09829138244320353,4.455387581124324,0.4247854605562672,0.026005756731851574
carFARH0.122,0.023000000000000013,0.0011827705633213543,0.10274559122591541,4.454208782711881,0.4247854605562672,0.02718424325993572
carFARH0.122,0.024000000000000014,0.0012877426696953616,0.1071986215220992,4.453030296183797,0.4247854605562672,0.028362417986179264
carFARH0.122,0.025000000000000015,0.0013971672172781895,0.11165047364355676,4.451852121457553,0.4247854605562672,0.029540280993078177
carFARH0.122,0.026000000000000016,0.0015110430280509716,0.11610114790200741,4.450674258450654,0.4247854605562672,0.030717832363106597
carFARH0.122,0.027000000000000017,0.0016293689243065193,0.12055064460908804,4.449496707080626,0.4247854605562672,0.03189507217871684
carFARH0.122,0.028000000000000018,0.0017521437286492397,0.12499896407635305,4.448319467265016,0.4247854605562672,0.033072000522339426
carFARH0.122,0.02900000000000002,0.0018793662639950536,0.12944610661527445,4.447142538921393,0.4247854605562672,0.034248617476383046
carFARH0.122,0.03000000000000002,0.0020110353535713115,0.1338920725372418,4.44596592196735,0.4247854605562672,0.03542492312323459
carFARH0.122,0.03100000000000002,0.0021471498209167136,0.1383368621535623,4.444789616320498,0.4247854605562672,0.03660091754525916
carFARH0.122,0.03200000000000002,0.0022877084898812253,0.14278047577546077,4.443613621898473,0.4247854605562672,0.03777660082480005
carFARH0.122,0.03300000000000002,0.0024327101846259953,0.1472229137140797,4.442437938618933,0.4247854605562672,0.03895197304417878
carFARH0.122,0.03400000000000002,0.002582153729623275,0.15166417628047923,4.441262566399554,0.4247854605562672,0.0401270342856951
carFARH0.122,0.035000000000000024,0.002736037949656333,0.15610426378563727,4.440087505158037,0.4247854605562672,0.04130178463162695
carFARH0.122,0.036000000000000025,0.0028943616698193764,0.1605431765404494,4.4389127548121055,0.4247854605562672,0.042476224164230546
carFARH0.122,0.037000000000000026,0.0030571237155174657,0.16498091485572888,4.437738315279502,0.4247854605562672,0.0436503529657403
carFARH0.122,0.03800000000000003,0.0032243229124664335,0.1694174790422069,4.436564186477992,0.4247854605562672,0.044824171118368894
carFARH0.122,0.03900000000000003,0.0033959580866928032,0.17385286941053224,4.435390368325364,0.4247854605562672,0.045997678704307245
carFARH0.122,0.04000000000000003,0.0035720280645337053,0.17828708627127166,4.434216860739426,0.4247854605562672,0.04717087580572452
carFARH0.122,0.04100000000000003,0.003752531672636796,0.18272012993490966,4.433043663638008,0.4247854605562672,0.04834376250476818
carFARH0.122,0.04200000000000003,0.003937467737960175,0.18715200071184862,4.431870776938965,0.4247854605562672,0.04951633888356389
carFARH0.122,0.04300000000000003,0.004126835087772304,0.19158269891240878,4.430698200560169,0.4247854605562672,0.05068860502421565
carFARH0.122,0.04400000000000003,0.0043206325496519225,0.1960122248468283,4.429525934419517,0.4247854605562672,0.05186056100880569
carFARH0.122,0.04500000000000003,0.004518858951487968,0.20044057882526323,4.428353978434926,0.4247854605562672,0.053032206919394566
carFARH0.122,0.046000000000000034,0.004721513121479493,0.20486776115778757,4.427182332524338,0.4247854605562672,0.05420354283802108
carFARH0.122,0.047000000000000035,0.0049285938881355835,0.2092937721543933,4.4260109966057115,0.4247854605562672,0.05537456884670234
carFARH0.122,0.048000000000000036,0.005140100080275275,0.21371861212499033,4.42483997059703,0.4247854605562672,0.05654528502743377
carFARH0.122,0.04900000000000004,0.005356030527027473,0.2181422813794066,4.423669254416299,0.4247854605562672,0.05771569146218908
carFARH0.122,0.05000000000000004,0.0055763840578308705,0.22256478022738815,4.422498847981544,0.4247854605562672,0.05888578823292032
carFARH0.122,0.05100000000000004,0.005801159502433864,0.22698610897859897,4.421328751210813,0.4247854605562672,0.06005557542155784
carFARH0.122,0.05200000000000004,0.006030355690894474,0.23140626794262115,4.420158964022175,0.4247854605562672,0.061225053110010294
carFARH0.122,0.05300000000000004,0.006263971453580262,0.23582525742895488,4.4189894863337225,0.4247854605562672,0.06239422138016469
carFARH0.122,0.05400000000000004,0.006502005621168249,0.24024307774701845,4.417820318063568,0.4247854605562672,0.06356308031388637
carFARH0.122,0.05500000000000004,0.006744457024644832,0.24465972920614829,4.416651459129846,0.4247854605562672,0.064731629993019
carFARH0.122,0.05600000000000004,0.0069913244953057055,0.249075212115599,4.415482909450714,0.4247854605562672,0.0658998704993846
