id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFARW0.04985,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFARW0.04985,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,6.542415895629577E-4
carFARW0.04985,0.002,8.960101958092684E-6,0.008959774837297901,4.479560297854169,0.4247854605562672,0.001308387640831098
carFARW0.04985,0.003,2.0159329871292037E-5,0.013438680989100803,4.478906151802901,0.4247854605562672,0.00196243816775579
carFARW0.04985,0.004,3.583713691103083E-5,0.01791693309037678,4.478252101275976,0.4247854605562672,0.0026163931842863655
carFARW0.04985,0.005,5.5992869074537326E-5,0.022394531236636223,4.477598146259446,0.4247854605562672,0.0032702527043701186
carFARW0.04985,0.006,8.062587245454323E-5,0.026871475523375585,4.4769442867393625,0.4247854605562672,0.0039240167419523075
carFARW0.04985,0.007,1.097354932392697E-4,0.03134776604607736,4.47629052270178,0.4247854605562672,0.004577685310976153
carFARW0.04985,0.008,1.4332107771241345E-4,0.03582340290021012,4.475636854132756,0.4247854605562672,0.005231258425382843
carFARW0.04985,0.009000000000000001,1.8138197225313276E-4,0.04029838618122847,4.47498328101835,0.4247854605562672,0.0058847360991115235
carFARW0.04985,0.010000000000000002,2.2391752333603354E-4,0.04477271598457309,4.474329803344621,0.4247854605562672,0.0065381183460993106
carFARW0.04985,0.011000000000000003,2.7092707753115545E-4,0.04924639240567072,4.473676421097633,0.4247854605562672,0.007191405180281283
carFARW0.04985,0.012000000000000004,3.2240998150395787E-4,0.05371941553993417,4.473023134263451,0.4247854605562672,0.007844596615590485
carFARW0.04985,0.013000000000000005,3.783655820153061E-4,0.05819178548276231,4.472369942828142,0.4247854605562672,0.008497692665957924
carFARW0.04985,0.014000000000000005,4.387932259214573E-4,0.06266350232954009,4.471716846777775,0.4247854605562672,0.009150693345312575
carFARW0.04985,0.015000000000000006,5.036922601740466E-4,0.06713456617563851,4.47106384609842,0.4247854605562672,0.009803598667581381
carFARW0.04985,0.016000000000000007,5.730620318200732E-4,0.07160497711641466,4.470410940776151,0.4247854605562672,0.01045640864668925
carFARW0.04985,0.017000000000000008,6.469018880018864E-4,0.0760747352472117,4.469758130797043,0.4247854605562672,0.011109123296559052
carFARW0.04985,0.01800000000000001,7.252111759571717E-4,0.08054384066335887,4.4691054161471735,0.4247854605562672,0.011761742631111629
carFARW0.04985,0.01900000000000001,8.079892430189368E-4,0.0850122934601715,4.46845279681262,0.4247854605562672,0.012414266664265788
carFARW0.04985,0.02000000000000001,8.952354366154981E-4,0.08948009373295097,4.467800272779467,0.4247854605562672,0.013066695409938307
carFARW0.04985,0.02100000000000001,9.86949104270466E-4,0.09394724157698477,4.467147844033795,0.4247854605562672,0.013719028882043929
