id,time,distance,velocity,acceleration,Frictional Force,airResistance
carF_025,0.0,0.0,0.0,4.692607269721866,0.2123927302781336,0.0
carF_025,0.001,2.346303634860933E-6,0.004692607269721866,4.692607269721866,0.2123927302781336,0.0
carF_025,0.002,9.385214539443732E-6,0.009385214539443732,4.692607269721866,0.2123927302781336,0.0
carF_025,0.003,2.1116732713748398E-5,0.014077821809165598,4.692607269721866,0.2123927302781336,0.0
carF_025,0.004,3.7540858157774926E-5,0.018770429078887464,4.692607269721866,0.2123927302781336,0.0
carF_025,0.005,5.8657590871523324E-5,0.02346303634860933,4.692607269721866,0.2123927302781336,0.0
carF_025,0.006,8.446693085499359E-5,0.028155643618331193,4.692607269721866,0.2123927302781336,0.0
carF_025,0.007,1.1496887810818572E-4,0.03284825088805306,4.692607269721866,0.2123927302781336,0.0
carF_025,0.008,1.501634326310997E-4,0.03754085815777492,4.692607269721866,0.2123927302781336,0.0
carF_025,0.009000000000000001,1.9005059442373556E-4,0.042233465427496786,4.692607269721866,0.2123927302781336,0.0
carF_025,0.010000000000000002,2.3463036348609327E-4,0.04692607269721865,4.692607269721866,0.2123927302781336,0.0
carF_025,0.011000000000000003,2.8390273981817286E-4,0.051618679966940514,4.692607269721866,0.2123927302781336,0.0
carF_025,0.012000000000000004,3.378677234199743E-4,0.05631128723666238,4.692607269721866,0.2123927302781336,0.0
carF_025,0.013000000000000005,3.965253142914976E-4,0.06100389450638424,4.692607269721866,0.2123927302781336,0.0
carF_025,0.014000000000000005,4.598755124327428E-4,0.06569650177610611,4.692607269721866,0.2123927302781336,0.0
carF_025,0.015000000000000006,5.279183178437098E-4,0.07038910904582799,4.692607269721866,0.2123927302781336,0.0
carF_025,0.016000000000000007,6.006537305243987E-4,0.07508171631554986,4.692607269721866,0.2123927302781336,0.0
carF_025,0.017000000000000008,6.780817504748095E-4,0.07977432358527173,4.692607269721866,0.2123927302781336,0.0
carF_025,0.01800000000000001,7.602023776949422E-4,0.0844669308549936,4.692607269721866,0.2123927302781336,0.0
carF_025,0.01900000000000001,8.470156121847968E-4,0.08915953812471547,4.692607269721866,0.2123927302781336,0.0
carF_025,0.02000000000000001,9.385214539443732E-4,0.09385214539443734,4.692607269721866,0.2123927302781336,0.0
carF_025,0.02100000000000001,0.0010347199029736714,0.09854475266415921,4.692607269721866,0.2123927302781336,0.0
carF_025,0.022000000000000013,0.0011356109592726917,0.10323735993388108,4.692607269721866,0.2123927302781336,0.0
carF_025,0.023000000000000013,0.0012411946228414337,0.10792996720360296,4.692607269721866,0.2123927302781336,0.0
carF_025,0.024000000000000014,0.0013514708936798977,0.11262257447332483,4.692607269721866,0.2123927302781336,0.0
carF_025,0.025000000000000015,0.0014664397717880835,0.1173151817430467,4.692607269721866,0.2123927302781336,0.0
carF_025,0.026000000000000016,0.0015861012571659911,0.12200778901276857,4.692607269721866,0.2123927302781336,0.0
carF_025,0.027000000000000017,0.0017104553498136206,0.12670039628249044,4.692607269721866,0.2123927302781336,0.0
carF_025,0.028000000000000018,0.001839502049730972,0.1313930035522123,4.692607269721866,0.2123927302781336,0.0
carF_025,0.02900000000000002,0.001973241356918045,0.13608561082193418,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03000000000000002,0.0021116732713748402,0.14077821809165605,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03100000000000002,0.0022547977931013574,0.14547082536137793,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03200000000000002,0.002402614922097596,0.1501634326310998,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03300000000000002,0.002555124658363557,0.15485603990082167,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03400000000000002,0.0027123270018992395,0.15954864717054354,4.692607269721866,0.2123927302781336,0.0
carF_025,0.035000000000000024,0.002874221952704644,0.1642412544402654,4.692607269721866,0.2123927302781336,0.0
carF_025,0.036000000000000025,0.0030408095107797703,0.16893386170998728,4.692607269721866,0.2123927302781336,0.0
carF_025,0.037000000000000026,0.0032120896761246185,0.17362646897970915,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03800000000000003,0.0033880624487391884,0.17831907624943102,4.692607269721866,0.2123927302781336,0.0
carF_025,0.03900000000000003,0.0035687278286234804,0.1830116835191529,4.692607269721866,0.2123927302781336,0.0
carF_025,0.04000000000000003,0.003754085815777494,0.18770429078887477,4.692607269721866,0.2123927302781336,0.0
carF_025,0.04100000000000003,0.00394413641020123,0.19239689805859664,4.692607269721866,0.2123927302781336,0.0
carF_025,0.04200000000000003,0.0041388796118946875,0.1970895053283185,4.692607269721866,0.2123927302781336,0.0
carF_025,0.04300000000000003,0.004338315420857867,0.20178211259804038,4.692607269721866,0.2123927302781336,0.0
