id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFAR_05,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFAR_05,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,0.0012845193296694235
carFAR_05,0.002,8.95978681922263E-6,0.008959144559557795,4.478930020114063,0.4247854605562672,0.002568670375656499
carFAR_05,0.003,2.0157754313314464E-5,0.013436790428625871,4.477645869068076,0.4247854605562672,0.0038524532435515965
carFAR_05,0.004,3.583272578504043E-5,0.01791315251482605,4.476362086200181,0.4247854605562672,0.0051358680389148115
carFAR_05,0.005,5.598341763556889E-5,0.02238823118623087,4.475078671404818,0.4247854605562672,0.006418914867275974
carFAR_05,0.006,8.0608546634088E-5,0.026862026810807325,4.473795624576456,0.4247854605562672,0.007701593834134659
carFAR_05,0.007,1.0970682991770012E-4,0.031334539756416924,4.472512945609598,0.4247854605562672,0.008983905044960196
carFAR_05,0.008,1.4327698499131644E-4,0.03580577039081569,4.471230634398772,0.4247854605562672,0.010265848605191665
carFAR_05,0.009000000000000001,1.813177297275514E-4,0.040275719081654233,4.469948690838541,0.4247854605562672,0.011547424620237931
carFAR_05,0.010000000000000002,2.2382778236661738E-4,0.04474438619647773,4.468667114823495,0.4247854605562672,0.012828633195477626
carFAR_05,0.011000000000000003,2.7080586151621925E-4,0.04921177210272598,4.467385906248255,0.4247854605562672,0.014109474436259173
carFAR_05,0.012000000000000004,3.2225068615144897E-4,0.05367787716773345,4.466105065007473,0.4247854605562672,0.015389948447900788
carFAR_05,0.013000000000000005,3.7816097561468035E-4,0.058142701758729286,4.464824590995832,0.4247854605562672,0.016670055335690503
carFAR_05,0.014000000000000005,4.3853544961546366E-4,0.06260624624283732,4.463544484108042,0.4247854605562672,0.017949795204886137
carFAR_05,0.015000000000000006,5.033728282304204E-4,0.06706851098707617,4.462264744238847,0.4247854605562672,0.01922916816071536
carFAR_05,0.016000000000000007,5.726718319031381E-4,0.07152949635835919,4.460985371283017,0.4247854605562672,0.020508174308375652
carFAR_05,0.017000000000000008,6.46431181444065E-4,0.07598920272349455,4.459706365135357,0.4247854605562672,0.021786813753034342
carFAR_05,0.01800000000000001,7.246495980304049E-4,0.08044763044918525,4.458427725690698,0.4247854605562672,0.02306508659982861
carFAR_05,0.01900000000000001,8.073258032060121E-4,0.08490477990202916,4.457149452843904,0.4247854605562672,0.02434299295386547
carFAR_05,0.02000000000000001,8.944585188812862E-4,0.08936065144851903,4.455871546489867,0.4247854605562672,0.025620532920221838
carFAR_05,0.02100000000000001,9.86046467333067E-4,0.09381524545504254,4.454594006523511,0.4247854605562672,0.02689770660394446
carFAR_05,0.022000000000000013,0.0010820883712045295,0.09826856228788232,4.453316832839788,0.4247854605562672,0.028174514110049995
carFAR_05,0.023000000000000013,0.0011825829535050787,0.102720602313216,4.452040025333683,0.4247854605562672,0.02945095554352499
carFAR_05,0.024000000000000014,0.0012875289376102447,0.1071713658971162,4.4507635839002075,0.4247854605562672,0.03072703100932588
carFAR_05,0.025000000000000015,0.0013969250472615781,0.11162085340555061,4.449487508434407,0.4247854605562672,0.03200274061237901
carFAR_05,0.026000000000000016,0.0015107700065665444,0.11606906520438197,4.448211798831354,0.4247854605562672,0.03327808445758065
carFAR_05,0.027000000000000017,0.0016290625399984194,0.12051600165936813,4.446936454986152,0.4247854605562672,0.03455306264979699
carFAR_05,0.028000000000000018,0.0017518013723961845,0.12496166313616207,4.445661476793935,0.4247854605562672,0.03582767529386416
carFAR_05,0.02900000000000002,0.0018789852289644215,0.12940605000031194,4.444386864149869,0.4247854605562672,0.03710192249458821
carFAR_05,0.03000000000000002,0.002010612835273208,0.1338491626172611,4.443112616949144,0.4247854605562672,0.038375804356745175
carFAR_05,0.03100000000000002,0.0021466829172580126,0.1382910013523481,4.4418387350869875,0.4247854605562672,0.039649320985081025
carFAR_05,0.03200000000000002,0.0022871942012195902,0.14273156657080674,4.4405652184586515,0.4247854605562672,0.0409224724843117
carFAR_05,0.03300000000000002,0.0024321454138238768,0.14717085863776616,4.439292066959421,0.4247854605562672,0.04219525895912313
carFAR_05,0.03400000000000002,0.002581535282101885,0.15160887791825078,4.4380192804846095,0.4247854605562672,0.04346768051417123
carFAR_05,0.035000000000000024,0.0027353625334496008,0.15604562477718034,4.4367468589295616,0.4247854605562672,0.04473973725408188
carFAR_05,0.036000000000000025,0.002893625895627876,0.16048109957936998,4.435474802189651,0.4247854605562672,0.046011429283451005
carFAR_05,0.037000000000000026,0.003056324096762326,0.16491530268953028,4.434203110160282,0.4247854605562672,0.04728275670684452
carFAR_05,0.03800000000000003,0.0032234558653432247,0.16934823447226716,4.432931782736888,0.4247854605562672,0.04855371962879836
carFAR_05,0.03900000000000003,0.0033950199302253993,0.1737798952920821,4.431660819814934,0.4247854605562672,0.04982431815381849
carFAR_05,0.04000000000000003,0.0035710150206281262,0.178210285513372,4.4303902212899136,0.4247854605562672,0.0510945523863809
carFAR_05,0.04100000000000003,0.003751439866135027,0.18263940550042937,4.429119987057351,0.4247854605562672,0.05236442243093166
carFAR_05,0.04200000000000003,0.003936293196693963,0.18706725561744217,4.427850117012801,0.4247854605562672,0.053633928391886854
carFAR_05,0.04300000000000003,0.004125573742616931,0.191493836228494,4.426580611051846,0.4247854605562672,0.05490307037363266
carFAR_05,0.04400000000000003,0.0043192802345799605,0.1959191476975641,4.4253114690701,0.4247854605562672,0.056171848480525303
carFAR_05,0.04500000000000003,0.004517411403623006,0.20034319038852733,4.424042690963208,0.4247854605562672,0.057440262816891116
carFAR_05,0.046000000000000034,0.004719965981149847,0.20476596466515418,4.422774276626841,0.4247854605562672,0.0587083134870265
carFAR_05,0.047000000000000035,0.004926942698927979,0.2091874708911109,4.421506225956706,0.4247854605562672,0.05997600059519795
carFAR_05,0.048000000000000036,0.005138340289088514,0.21360770942995944,4.420238538848534,0.4247854605562672,0.06124332424564207
carFAR_05,0.04900000000000004,0.005354157484126073,0.21802668064515754,4.41897121519809,0.4247854605562672,0.0625102845425656
carFAR_05,0.05000000000000004,0.005574393016898681,0.22244438490005872,4.4177042549011665,0.4247854605562672,0.06377688159014538
carFAR_05,0.05100000000000004,0.0057990456206276665,0.22686082255791232,4.416437657853587,0.4247854605562672,0.06504311549252838
carFAR_05,0.05200000000000004,0.006028114028897555,0.23127599398186352,4.415171423951204,0.4247854605562672,0.06630898635383173
carFAR_05,0.05300000000000004,0.0062615969756559635,0.23568989953495342,4.413905553089901,0.4247854605562672,0.06757449427814267
carFAR_05,0.05400000000000004,0.0064994931952135,0.240102539580119,4.41264004516559,0.4247854605562672,0.06883963936951866
carFAR_05,0.05500000000000004,0.006741801422243656,0.24451391448019322,4.411374900074214,0.4247854605562672,0.07010442173198726
carFAR_05,0.05600000000000004,0.006988520391782705,0.24892402459790497,4.410110117711746,0.4247854605562672,0.07136884146954627
carFAR_05,0.057000000000000044,0.007239648839229597,0.25333287029587914,4.408845697974186,0.4247854605562672,0.07263289868616359
carFAR_05,0.058000000000000045,0.007495185500345855,0.2577404519366367,4.407581640757569,0.4247854605562672,0.07389659348577737
carFAR_05,0.059000000000000045,0.0077551291112554705,0.26214676988259467,4.406317945957955,0.4247854605562672,0.075159925972296
carFAR_05,0.060000000000000046,0.0080194784084448,0.2665518244960661,4.405054613471436,0.4247854605562672,0.07642289624959796
carFAR_05,0.06100000000000005,0.008288232128762464,0.2709556161392603,4.403791643194134,0.4247854605562672,0.07768550442153205
carFAR_05,0.06200000000000005,0.008561389009419235,0.2753581451742825,4.402529035022201,0.4247854605562672,0.07894775059191722
carFAR_05,0.06300000000000004,0.008838947787987944,0.2797594119631343,4.4012667888518155,0.4247854605562672,0.08020963486454276
carFAR_05,0.06400000000000004,0.009120907202403368,0.2841594168677135,4.400004904579189,0.4247854605562672,0.08147115734316808
carFAR_05,0.06500000000000004,0.009407265990962132,0.28855816024981407,4.398743382100564,0.4247854605562672,0.0827323181315229
carFAR_05,0.06600000000000004,0.009698022892322602,0.29295564247112627,4.39748222131221,0.4247854605562672,0.08399311733330722
carFAR_05,0.06700000000000005,0.009993176645504783,0.2973518638932367,4.396221422110425,0.4247854605562672,0.08525355505219127
carFAR_05,0.06800000000000005,0.010292725989890216,0.3017468248776282,4.394960984391541,0.4247854605562672,0.08651363139181559
carFAR_05,0.06900000000000005,0.01059666966522187,0.30614052578568013,4.393700908051917,0.4247854605562672,0.08777334645579096
carFAR_05,0.07000000000000005,0.010905006411604044,0.31053296697866806,4.392441192987942,0.4247854605562672,0.0890327003476985
carFAR_05,0.07100000000000005,0.01121773496950226,0.3149241488177641,4.391181839096034,0.4247854605562672,0.09029169317108962
carFAR_05,0.07200000000000005,0.01153485407974316,0.31931407166403675,4.3899228462726425,0.4247854605562672,0.09155032502948603
carFAR_05,0.07300000000000005,0.011856362483514404,0.323702735878451,4.388664214414247,0.4247854605562672,0.09280859602637974
carFAR_05,0.07400000000000005,0.012182258922364565,0.32809014182186835,4.3874059434173525,0.4247854605562672,0.09406650626523312
carFAR_05,0.07500000000000005,0.012512542138203022,0.33247628985504685,4.386148033178499,0.4247854605562672,0.0953240558494789
carFAR_05,0.07600000000000005,0.012847210873299866,0.3368611803386411,4.384890483594254,0.4247854605562672,0.09658124488252008
carFAR_05,0.07700000000000005,0.013186263870285788,0.3412448136332023,4.383633294561212,0.4247854605562672,0.09783807346773007
carFAR_05,0.07800000000000006,0.013529699872151978,0.3456271900991783,4.3823764659760025,0.4247854605562672,0.09909454170845265
carFAR_05,0.07900000000000006,0.013877517622250025,0.3500083100969136,4.38111999773528,0.4247854605562672,0.10035064970800191
carFAR_05,0.08000000000000006,0.014229715864291807,0.3543881739866493,4.379863889735731,0.4247854605562672,0.10160639756966239
carFAR_05,0.08100000000000006,0.014586293342349394,0.35876678212852336,4.37860814187407,0.4247854605562672,0.10286178539668897
carFAR_05,0.08200000000000006,0.014947248800854941,0.3631441348825704,4.377352754047044,0.4247854605562672,0.10411681329230693
carFAR_05,0.08300000000000006,0.015312580984600588,0.36752023260872185,4.376097726151426,0.4247854605562672,0.105371481359712
carFAR_05,0.08400000000000006,0.015682288638738353,0.37189507566680585,4.3748430580840205,0.4247854605562672,0.10662578970207025
carFAR_05,0.08500000000000006,0.01605637050878003,0.3762686644165475,4.373588749741662,0.4247854605562672,0.10787973842251822
carFAR_05,0.08600000000000006,0.016434825340597085,0.3806409992175687,4.372334801021214,0.4247854605562672,0.10913332762416289
carFAR_05,0.08700000000000006,0.016817651880420562,0.3850120804293883,4.371081211819569,0.4247854605562672,0.11038655741008162
carFAR_05,0.08800000000000006,0.01720484887484097,0.38938190841142195,4.369827982033651,0.4247854605562672,0.11163942788332229
carFAR_05,0.08900000000000007,0.017596415070808172,0.39375048352298236,4.368575111560411,0.4247854605562672,0.11289193914690317
carFAR_05,0.09000000000000007,0.017992349215631302,0.3981178061232792,4.36732260029683,0.4247854605562672,0.11414409130381303
carFAR_05,0.09100000000000007,0.01839265005697865,0.4024838765714191,4.3660704481399195,0.4247854605562672,0.11539588445701111
carFAR_05,0.09200000000000007,0.018797316342877565,0.4068486952264058,4.364818654986721,0.4247854605562672,0.11664731870942713
carFAR_05,0.09300000000000007,0.019206346821714338,0.41121226244714015,4.363567220734305,0.4247854605562672,0.11789839416396129
carFAR_05,0.09400000000000007,0.01961974024223412,0.4155745785924199,4.362316145279771,0.4247854605562672,0.11914911092348429
carFAR_05,0.09500000000000007,0.0200374953535408,0.4199356440209402,4.361065428520249,0.4247854605562672,0.12039946909083735
carFAR_05,0.09600000000000007,0.020459610905096917,0.42429545909129307,4.359815070352895,0.4247854605562672,0.12164946876883215
carFAR_05,0.09700000000000007,0.02088608564672355,0.42865402416196796,4.3585650706749,0.4247854605562672,0.12289911006025098
carFAR_05,0.09800000000000007,0.021316918328600207,0.43301133959135146,4.3573154293834815,0.4247854605562672,0.1241483930678466
carFAR_05,0.09900000000000007,0.021752107701264747,0.43736740573772737,4.356066146375886,0.4247854605562672,0.12539731789434233
carFAR_05,0.10000000000000007,0.02219165251561325,0.44172222295927677,4.35481722154939,0.4247854605562672,0.12664588464243207
carFAR_05,0.10100000000000008,0.022635551522899925,0.44607579161407807,4.3535686548013,0.4247854605562672,0.12789409341478017
carFAR_05,0.10200000000000008,0.023083803474737017,0.450428112060107,4.352320446028952,0.4247854605562672,0.12914194431402165
carFAR_05,0.10300000000000008,0.02353640712309469,0.45477918465523676,4.351072595129711,0.4247854605562672,0.13038943744276207
carFAR_05,0.10400000000000008,0.023993361220300928,0.45912900975723775,4.34982510200097,0.4247854605562672,0.13163657290357758
carFAR_05,0.10500000000000008,0.024454664519041436,0.4634775877237779,4.348577966540155,0.4247854605562672,0.13288335079901492
carFAR_05,0.10600000000000008,0.024920315772359536,0.4678249189124226,4.347331188644717,0.4247854605562672,0.1341297712315914
carFAR_05,0.10700000000000008,0.025390313733656064,0.47217100368063475,4.346084768212141,0.4247854605562672,0.13537583430379496
carFAR_05,0.10800000000000008,0.02586465715668927,0.4765158423857747,4.344838705139938,0.4247854605562672,0.1366215401180842
carFAR_05,0.10900000000000008,0.026343344795574705,0.48085943538510034,4.343592999325648,0.4247854605562672,0.1378668887768882
carFAR_05,0.11000000000000008,0.02682637540478514,0.48520178303576716,4.342347650666844,0.4247854605562672,0.13911188038260688
carFAR_05,0.11100000000000008,0.027313747739150438,0.4895428856948283,4.341102659061126,0.4247854605562672,0.14035651503761062
carFAR_05,0.11200000000000009,0.02780546055385747,0.4938827437192344,4.339858024406122,0.4247854605562672,0.14160079284424057
carFAR_05,0.11300000000000009,0.028301512604450005,0.4982213574658339,4.338613746599492,0.4247854605562672,0.14284471390480846
carFAR_05,0.11400000000000009,0.02880190264682861,0.5025587272913729,4.337369825538924,0.4247854605562672,0.14408827832159674
carFAR_05,0.11500000000000009,0.029306629437250542,0.506894853552495,4.336126261122136,0.4247854605562672,0.14533148619685846
carFAR_05,0.11600000000000009,0.02981569173232966,0.5112297366057419,4.334883053246874,0.4247854605562672,0.14657433763281746
carFAR_05,0.11700000000000009,0.03032908828903631,0.5155633768075528,4.3336402018109155,0.4247854605562672,0.1478168327316682
carFAR_05,0.11800000000000009,0.03084681786469722,0.5198957745142648,4.332397706712064,0.4247854605562672,0.14905897159557582
carFAR_05,0.11900000000000009,0.03136887921699541,0.524226930082113,4.331155567848157,0.4247854605562672,0.15030075432667625
carFAR_05,0.12000000000000009,0.03189527110397008,0.52855684386723,4.329913785117056,0.4247854605562672,0.15154218102707606
carFAR_05,0.1210000000000001,0.03242599228401652,0.5328855162256466,4.328672358416656,0.4247854605562672,0.1527832517988526
carFAR_05,0.1220000000000001,0.03296104151588599,0.5372129475132915,4.32743128764488,0.4247854605562672,0.15402396674405394
carFAR_05,0.1230000000000001,0.03350041755868563,0.5415391380859912,4.326190572699678,0.4247854605562672,0.15526432596469883
carFAR_05,0.1240000000000001,0.03404411917187836,0.5458640882994702,4.324950213479034,0.4247854605562672,0.15650432956277685
carFAR_05,0.12500000000000008,0.034592145115282774,0.5501877985093512,4.3237102098809554,0.4247854605562672,0.15774397764024833
carFAR_05,0.12600000000000008,0.03514449414907303,0.5545102690711546,4.322470561803484,0.4247854605562672,0.1589832702990443
carFAR_05,0.12700000000000009,0.03570116503377876,0.5588315003402994,4.321231269144688,0.4247854605562672,0.16022220764106668
carFAR_05,0.12800000000000009,0.03626215653028496,0.5631514926721021,4.319992331802665,0.4247854605562672,0.161460789768188
carFAR_05,0.1290000000000001,0.0368274673998319,0.5674702464217776,4.318753749675545,0.4247854605562672,0.16269901678225177
carFAR_05,0.1300000000000001,0.03739709640401501,0.571787761944439,4.3175155226614805,0.4247854605562672,0.1639368887850722
carFAR_05,0.1310000000000001,0.03797104230478478,0.5761040395950977,4.316277650658661,0.4247854605562672,0.16517440587843435
carFAR_05,0.1320000000000001,0.03854930386444666,0.580419079728663,4.315040133565298,0.4247854605562672,0.16641156816409403
carFAR_05,0.1330000000000001,0.039131879845660966,0.5847328826999426,4.313802971279639,0.4247854605562672,0.16764837574377794
carFAR_05,0.1340000000000001,0.03971876901144276,0.5890454488636425,4.312566163699954,0.4247854605562672,0.1688848287191836
carFAR_05,0.1350000000000001,0.04030997012516176,0.5933567785743671,4.311329710724549,0.4247854605562672,0.17012092719197935
carFAR_05,0.1360000000000001,0.040905481950542256,0.5976668721866188,4.3100936122517535,0.4247854605562672,0.1713566712638044
carFAR_05,0.1370000000000001,0.04150530325166297,0.6019757300547988,4.308857868179928,0.4247854605562672,0.17259206103626887
carFAR_05,0.1380000000000001,0.04210943279295697,0.6062833525332062,4.307622478407463,0.4247854605562672,0.17382709661095364
carFAR_05,0.1390000000000001,0.042717869339211595,0.6105897399760389,4.306387442832779,0.4247854605562672,0.17506177808941048
carFAR_05,0.1400000000000001,0.04333061165556831,0.6148948927373933,4.305152761354322,0.4247854605562672,0.1762961055731622
carFAR_05,0.1410000000000001,0.04394765850752264,0.6191988111712639,4.30391843387057,0.4247854605562672,0.17753007916370225
carFAR_05,0.1420000000000001,0.044569008660924045,0.6235014956315439,4.30268446028003,0.4247854605562672,0.17876369896249525
carFAR_05,0.1430000000000001,0.04519466088197583,0.6278029464720252,4.3014508404812375,0.4247854605562672,0.17999696507097654
carFAR_05,0.1440000000000001,0.04582461393723504,0.6321031640463979,4.3002175743727555,0.4247854605562672,0.18122987759055237
carFAR_05,0.1450000000000001,0.04645886659361236,0.6364021487082511,4.29898466185318,0.4247854605562672,0.18246243662260006
carFAR_05,0.1460000000000001,0.04709741761837202,0.6406999008110722,4.297752102821132,0.4247854605562672,0.18369464226846777
carFAR_05,0.1470000000000001,0.04774026577913168,0.6449964207082475,4.296519897175265,0.4247854605562672,0.1849264946294746
carFAR_05,0.1480000000000001,0.04838740984386233,0.6492917087530617,4.295288044814258,0.4247854605562672,0.18615799380691064
carFAR_05,0.1490000000000001,0.049038848580888215,0.6535857652986986,4.294056545636822,0.4247854605562672,0.18738913990203693
carFAR_05,0.1500000000000001,0.049694580758886685,0.6578785906982403,4.292825399541695,0.4247854605562672,0.18861993301608537
carFAR_05,0.1510000000000001,0.05035460514688814,0.662170185304668,4.291594606427648,0.4247854605562672,0.18985037325025905
carFAR_05,0.1520000000000001,0.0510189205142759,0.6664605494708614,4.2903641661934735,0.4247854605562672,0.19108046070573184
carFAR_05,0.1530000000000001,0.05168752563078613,0.6707496835495994,4.289134078738001,0.4247854605562672,0.1923101954836487
carFAR_05,0.1540000000000001,0.05236041926650771,0.6750375878935595,4.287904343960084,0.4247854605562672,0.1935395776851256
carFAR_05,0.1550000000000001,0.053037600191882146,0.6793242628553181,4.286674961758607,0.4247854605562672,0.19476860741124952
carFAR_05,0.1560000000000001,0.05371906717770348,0.6836097087873506,4.285445932032483,0.4247854605562672,0.1959972847630784
carFAR_05,0.1570000000000001,0.05440481899511817,0.6878939260420313,4.284217254680654,0.4247854605562672,0.19722560984164123
carFAR_05,0.1580000000000001,0.055094854415625,0.6921769149716334,4.282988929602091,0.4247854605562672,0.19845358274793806
carFAR_05,0.1590000000000001,0.05578917221107498,0.6964586759283291,4.281760956695795,0.4247854605562672,0.19968120358293995
carFAR_05,0.16000000000000011,0.05648777115367124,0.7007392092641899,4.280533335860793,0.4247854605562672,0.20090847244758905
carFAR_05,0.16100000000000012,0.05719065001596893,0.705018515331186,4.279306066996144,0.4247854605562672,0.20213538944279852
carFAR_05,0.16200000000000012,0.057897807570875114,0.7092965944811869,4.278079150000934,0.4247854605562672,0.20336195466945267
carFAR_05,0.16300000000000012,0.05860924259164869,0.7135734470659612,4.2768525847742795,0.4247854605562672,0.20458816822840675
carFAR_05,0.16400000000000012,0.05932495385190026,0.7178490734371765,4.275626371215326,0.4247854605562672,0.20581403022048722
carFAR_05,0.16500000000000012,0.06004494012559205,0.7221234739463998,4.274400509223245,0.4247854605562672,0.2070395407464916
carFAR_05,0.16600000000000012,0.0607692001870378,0.726396648945097,4.2731749986972405,0.4247854605562672,0.20826469990718846
carFAR_05,0.16700000000000012,0.061497732810902664,0.7306685987846335,4.271949839536544,0.4247854605562672,0.20948950780331752
carFAR_05,0.16800000000000012,0.06223053677220312,0.7349393238162739,4.270725031640415,0.4247854605562672,0.21071396453558958
carFAR_05,0.16900000000000012,0.06296761084630685,0.7392088243911821,4.269500574908143,0.4247854605562672,0.21193807020468666
carFAR_05,0.17000000000000012,0.06370895380893266,0.7434771008604211,4.268276469239046,0.4247854605562672,0.21316182491126182
