id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFAR_025,0.0,0.0,0.0,4.904999999999999,0.2123927302781336,0.0
carFAR_025,0.001,2.346303634860933E-6,0.004692607269721866,4.692607269721866,0.2123927302781336,0.0013454143080508384
carFAR_025,0.002,9.384541832289705E-6,0.009383869125135683,4.691261855413815,0.2123927302781336,0.0026904428732605944
carFAR_025,0.003,2.1113369370849688E-5,0.014073785951984288,4.689916826848605,0.2123927302781336,0.004035085806225341
carFAR_025,0.004,3.7531441414791794E-5,0.01876235813589993,4.688572183915641,0.2123927302781336,0.005379343217509442
carFAR_025,0.005,5.86374135139439E-5,0.023449586062404288,4.687227926504357,0.2123927302781336,0.006723215217645562
carFAR_025,0.006,8.442994160360031E-5,0.028135470116908506,4.68588405450422,0.2123927302781336,0.008066701917134676
carFAR_025,0.007,1.1490768200441117E-4,0.03282001068471324,4.684540567804731,0.2123927302781336,0.009409803426446078
carFAR_025,0.008,1.5006929142227213E-4,0.03750320815100866,4.68319746629542,0.2123927302781336,0.01075251985601738
carFAR_025,0.009000000000000001,1.899134269482137E-4,0.04218506290087451,4.681854749865849,0.2123927302781336,0.012094851316254545
carFAR_025,0.010000000000000002,2.3443874605829103E-4,0.04686557531928012,4.680512418405612,0.2123927302781336,0.013436797917531875
carFAR_025,0.011000000000000003,2.836439066134733E-4,0.05154474579108446,4.679170471804334,0.2123927302781336,0.014778359770192023
carFAR_025,0.012000000000000004,3.375275668595336E-4,0.05622257470103613,4.677828909951674,0.2123927302781336,0.01611953698454601
carFAR_025,0.013000000000000005,3.9608838542693836E-4,0.06089906243377345,4.6764877327373195,0.2123927302781336,0.01746032967087323
carFAR_025,0.014000000000000005,4.593250213307373E-4,0.06557420937382444,4.675146940050992,0.2123927302781336,0.018800737939421452
carFAR_025,0.015000000000000006,5.272361339704529E-4,0.07024801590560688,4.673806531782445,0.2123927302781336,0.02014076190040685
carFAR_025,0.016000000000000007,5.998203831299705E-4,0.07492048241342833,4.672466507821459,0.2123927302781336,0.021480401664013982
carFAR_025,0.017000000000000008,6.770764289774278E-4,0.07959160928148618,4.671126868057852,0.2123927302781336,0.022819657340395826
carFAR_025,0.01800000000000001,7.590029320651047E-4,0.08426139689386765,4.66978761238147,0.2123927302781336,0.024158529039673783
carFAR_025,0.01900000000000001,8.455985533293135E-4,0.08892984563454984,4.668448740682192,0.2123927302781336,0.025497016871937662
carFAR_025,0.02000000000000001,9.368619540902883E-4,0.09359695588739976,4.667110252849929,0.2123927302781336,0.026835120947245716
carFAR_025,0.02100000000000001,0.0010327917960520753,0.09826272803617438,4.66577214877462,0.2123927302781336,0.02817284137562466
carFAR_025,0.022000000000000013,0.0011333867413024228,0.10292716246452062,4.664434428346241,0.2123927302781336,0.029510178267069642
carFAR_025,0.023000000000000013,0.0012386454523126708,0.10759025955597541,4.663097091454796,0.2123927302781336,0.030847131731544283
carFAR_025,0.024000000000000014,0.0013485665919376415,0.11225201969396573,4.6617601379903215,0.2123927302781336,0.03218370187898067
carFAR_025,0.025000000000000015,0.0014631488234155287,0.11691244326180861,4.660423567842885,0.2123927302781336,0.03351988881927938
carFAR_025,0.026000000000000016,0.0015823908103677886,0.1215715306427112,4.659087380902586,0.2123927302781336,0.034855692662309486
carFAR_025,0.027000000000000017,0.0017062912167990297,0.12622928221977076,4.657751577059557,0.2123927302781336,0.03619111351790853
carFAR_025,0.028000000000000018,0.0018348487070969023,0.13088569837597472,4.656416156203957,0.2123927302781336,0.0375261514958826
carFAR_025,0.02900000000000002,0.00196806194603199,0.1355407794942007,4.655081118225984,0.2123927302781336,0.03886080670600628
carFAR_025,0.03000000000000002,0.0021059295987576987,0.14019452595721657,4.653746463015859,0.2123927302781336,0.04019507925802268
carFAR_025,0.03100000000000002,0.002248450330810147,0.1448469381476804,4.652412190463843,0.2123927302781336,0.041528969261643456
