id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFARW0.06485,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFARW0.06485,0.001,2.4524999999999994E-6,0.004905,4.904999999999999,0.0,0.001212182429175063
carFARW0.06485,0.002,9.80939390878541E-6,0.009808787817570825,4.903787817570825,0.0,0.002424065289289657
carFARW0.06485,0.003,2.2069469693711593E-5,0.014711363752281534,4.902575934710709,0.0,0.0036356486543768804
carFARW0.06485,0.004,3.923151562166594E-5,0.01961272810362716,4.901364351345623,0.0,0.004846932598451538
carFARW0.06485,0.005,6.129432025899387E-5,0.024512881171028705,4.900153067401548,0.0,0.0060579171955101405
carFARW0.06485,0.006,8.825667247142482E-5,0.029411823253833194,4.898942082804489,0.0,0.007268602519530913
carFARW0.06485,0.007,1.2011736142399825E-4,0.03430955465131366,4.897731397480468,0.0,0.008478988644473797
carFARW0.06485,0.008,1.5687517658098966E-4,0.03920607566266919,4.896521011355525,0.0,0.00968907564428046
carFARW0.06485,0.009000000000000001,1.9852890770583672E-4,0.04410138658702491,4.8953109243557185,0.0,0.01089886359287429
carFARW0.06485,0.010000000000000002,2.4507734486106517E-4,0.048995487723432034,4.894101136407125,0.0,0.012108352564160412
carFARW0.06485,0.011000000000000003,2.965192784082151E-4,0.05388837937086787,4.892891647435839,0.0,0.013317542632025682
carFARW0.06485,0.012000000000000004,3.52853499007767E-4,0.05878006182823584,4.891682457367974,0.0,0.014526433870338699
carFARW0.06485,0.013000000000000005,4.140787976190677E-4,0.0636705353943655,4.8904735661296606,0.0,0.015735026352949804
carFARW0.06485,0.014000000000000005,4.8019396550025675E-4,0.06855980036801256,4.88926497364705,0.0,0.0169433201536911
carFARW0.06485,0.015000000000000006,5.511977942081925E-4,0.07344785704785886,4.888056679846308,0.0,0.018151315346376415
carFARW0.06485,0.016000000000000007,6.270890755983782E-4,0.07833470573251249,4.886848684653623,0.0,0.01935901200480137
carFARW0.06485,0.017000000000000008,7.078666018248882E-4,0.08322034672050768,4.885640987995198,0.0,0.02056641020274332
carFARW0.06485,0.01800000000000001,7.935291653402946E-4,0.08810478031030494,4.884433589797256,0.0,0.021773510013961408
carFARW0.06485,0.01900000000000001,8.840755588955926E-4,0.09298800680029098,4.883226489986038,0.0,0.022980311512196535
carFARW0.06485,0.02000000000000001,9.795045755401275E-4,0.0978700264887788,4.882019688487802,0.0,0.024186814771171385
carFARW0.06485,0.02100000000000001,0.0010798150086215206,0.10275083967400762,4.880813185228828,0.0,0.02539301986459042
carFARW0.06485,0.022000000000000013,0.001185005651785596,0.10763044665414304,4.879606980135409,0.0,0.026598926866139887
carFARW0.06485,0.023000000000000013,0.001295075298976306,0.1125088477272769,4.878401073133859,0.0,0.027804535849487822
carFARW0.06485,0.024000000000000014,0.0014100227444356582,0.11738604319142741,4.877195464150511,0.0,0.029009846888284063
carFARW0.06485,0.025000000000000015,0.0015298467827036416,0.12226203334453913,4.875990153111715,0.0,0.030214860056160243
carFARW0.06485,0.026000000000000016,0.0016545462086181525,0.12713681848448297,4.874785139943839,0.0,0.03141957542672979
carFARW0.06485,0.027000000000000017,0.0017841198173149221,0.13201039890905625,4.8735804245732695,0.0,0.032623993073587945
carFARW0.06485,0.028000000000000018,0.0019185664042274417,0.13688277491598266,4.8723760069264115,0.0,0.03382811307031177
carFARW0.06485,0.02900000000000002,0.002057884765086889,0.14175394680291234,4.871171886929687,0.0,0.03503193549046013
carFARW0.06485,0.03000000000000002,0.0022020736959220562,0.14662391486742188,4.869968064509539,0.0,0.036235460407573715
carFARW0.06485,0.03100000000000002,0.0023511319930592744,0.1514926794070143,4.8687645395924255,0.0,0.03743868789517506
carFARW0.06485,0.03200000000000002,0.002505058453122341,0.15636024071911914,4.867561312104824,0.0,0.038641618026768486
carFARW0.06485,0.03300000000000002,0.0026638518730324467,0.16122659910109235,4.866358381973231,0.0,0.03984425087584019
carFARW0.06485,0.03400000000000002,0.0028275110500081014,0.16609175485021652,4.865155749124159,0.0,0.041046586515858206
carFARW0.06485,0.035000000000000024,0.00299603478156506,0.17095570826370066,4.863953413484142,0.0,0.042248625020272386
carFARW0.06485,0.036000000000000025,0.00316942186551625,0.1758184596386804,4.862751374979727,0.0,0.04345036646251445
carFARW0.06485,0.037000000000000026,0.0033476710999716993,0.1806800092722179,4.861549633537485,0.0,0.04465181091599796
carFARW0.06485,0.03800000000000003,0.0035307812833384592,0.1855403574613019,4.860348189084001,0.0,0.04585295845411834
carFARW0.06485,0.03900000000000003,0.003718751214320534,0.1903995045028478,4.859147041545881,0.0,0.04705380915025288
carFARW0.06485,0.04000000000000003,0.003911579691918807,0.19525745069369754,4.857946190849747,0.0,0.04825436307776073
carFARW0.06485,0.04100000000000003,0.004109265515430966,0.20011419633061978,4.856745636922239,0.0,0.049454620309982905
carFARW0.06485,0.04200000000000003,0.004311807484451431,0.2049697417103098,4.8555453796900165,0.0,0.05065458092024232
carFARW0.06485,0.04300000000000003,0.004519204398871281,0.20982408712938955,4.854345419079757,0.0,0.051854244981843725
carFARW0.06485,0.04400000000000003,0.00473145505887818,0.2146772328844077,4.853145755018156,0.0,0.05305361256807382
carFARW0.06485,0.04500000000000003,0.004948558264956304,0.21952917927183963,4.8519463874319255,0.0,0.05425268375220112
carFARW0.06485,0.046000000000000034,0.005170512817886268,0.22437992658808742,4.850747316247798,0.0,0.055451458607476065
carFARW0.06485,0.047000000000000035,0.005397317518745052,0.22922947512947994,4.849548541392523,0.0,0.05664993720713102
carFARW0.06485,0.048000000000000036,0.005628971168905928,0.2340778251922728,4.848350062792869,0.0,0.05784811962438022
carFARW0.06485,0.04900000000000004,0.005865472570038389,0.23892497707264843,4.847151880375619,0.0,0.059046005932419814
carFARW0.06485,0.05000000000000004,0.006106820524108071,0.24377093106671602,4.84595399406758,0.0,0.06024359620442786
carFARW0.06485,0.05100000000000004,0.006353013833376685,0.24861568747051158,4.8447564037955715,0.0,0.06144089051356432
carFARW0.06485,0.05200000000000004,0.006604051300401939,0.253459246579998,4.843559109486435,0.0,0.0626378889329711
carFARW0.06485,0.05300000000000004,0.00685993172803747,0.25830160869106505,4.842362111067028,0.0,0.06383459153577202
carFARW0.06485,0.05400000000000004,0.007120653919432767,0.2631427740995293,4.841165408464227,0.0,0.06503099839507283
carFARW0.06485,0.05500000000000004,0.0073862166780330986,0.26798274310113424,4.839969001604927,0.0,0.0662271095839612
carFARW0.06485,0.05600000000000004,0.00765661880757944,0.2728215159915503,4.838772890416038,0.0,0.06742292517550677
carFARW0.06485,0.057000000000000044,0.007931859112108404,0.2776590930663748,4.837577074824493,0.0,0.06861844524276109
carFARW0.06485,0.058000000000000045,0.008211936395952158,0.28249547462113206,4.836381554757239,0.0,0.06981366985875764
carFARW0.06485,0.059000000000000045,0.008496849463738361,0.2873306609512733,4.835186330141242,0.0,0.0710085990965119
carFARW0.06485,0.060000000000000046,0.008786597120390085,0.2921646523521768,4.8339914009034874,0.0,0.0722032330290213
carFARW0.06485,0.06100000000000005,0.009081178171125748,0.29699744911914777,4.832796766970978,0.0,0.07339757172926518
carFARW0.06485,0.06200000000000005,0.009380591421459031,0.3018290515474185,4.831602428270735,0.0,0.0745916152702049
carFARW0.06485,0.06300000000000004,0.009684835677198815,0.3066594599321483,4.830408384729794,0.0,0.07578536372478378
carFARW0.06485,0.06400000000000004,0.009993909744449102,0.31148867456842355,4.829214636275216,0.0,0.07697881716592708
carFARW0.06485,0.06500000000000004,0.010307812429608942,0.31631669575125765,4.828021182834072,0.0,0.07817197566654206
carFARW0.06485,0.06600000000000004,0.010626542539372365,0.3211435237755911,4.826828024333457,0.0,0.07936483929951796
carFARW0.06485,0.06700000000000005,0.010950098880728306,0.3259691589362916,4.8256351607004815,0.0,0.08055740813772602
carFARW0.06485,0.06800000000000005,0.01127848026096053,0.33079360152815385,4.824442591862273,0.0,0.08174968225401943
carFARW0.06485,0.06900000000000005,0.011611685487647556,0.33561685184589984,4.82325031774598,0.0,0.08294166172123345
carFARW0.06485,0.07000000000000005,0.011949713368662596,0.3404389101841786,4.822058338278766,0.0,0.08413334661218526
carFARW0.06485,0.07100000000000005,0.012292562712173468,0.3452597768375664,4.820866653387814,0.0,0.08532473699967409
carFARW0.06485,0.07200000000000005,0.012640232326642534,0.35007945210056673,4.819675263000326,0.0,0.08651583295648116
carFARW0.06485,0.07300000000000005,0.012992721020826622,0.35489793626761024,4.818484167043518,0.0,0.08770663455536971
carFARW0.06485,0.07400000000000005,0.013350027603776954,0.35971522963305486,4.8172933654446295,0.0,0.08889714186908503
carFARW0.06485,0.07500000000000005,0.013712150884839075,0.36453133249118574,4.816102858130915,0.0,0.09008735497035435
carFARW0.06485,0.07600000000000005,0.014079089673652775,0.3693462451362154,4.814912645029645,0.0,0.09127727393188703
carFARW0.06485,0.07700000000000005,0.014450842780152025,0.3741599678622835,4.813722726068113,0.0,0.09246689882637438
carFARW0.06485,0.07800000000000006,0.014827409014564896,0.37897250096345714,4.812533101173625,0.0,0.09365622972648978
carFARW0.06485,0.07900000000000006,0.015208787187413489,0.3837838447337307,4.81134377027351,0.0,0.09484526670488866
carFARW0.06485,0.08000000000000006,0.015594976109513867,0.3885939994670258,4.810154733295111,0.0,0.09603400983420844
carFARW0.06485,0.08100000000000006,0.015985974591975975,0.39340296545719156,4.808965990165791,0.0,0.09722245918706868
carFARW0.06485,0.08200000000000006,0.016381781446203572,0.39821074299800446,4.807777540812931,0.0,0.0984106148360709
carFARW0.06485,0.08300000000000006,0.01678239548389416,0.4030173323831684,4.806589385163928,0.0,0.09959847685379873
carFARW0.06485,0.08400000000000006,0.0171878155170389,0.40782273390631457,4.805401523146201,0.0,0.10078604531281789
carFARW0.06485,0.08500000000000006,0.01759804035792256,0.41262694786100174,4.804213954687182,0.0,0.10197332028567607
carFARW0.06485,0.08600000000000006,0.01801306881912342,0.41742997454071606,4.803026679714323,0.0,0.10316030184490314
carFARW0.06485,0.08700000000000006,0.018432899713513213,0.4222318142388712,4.801839698155097,0.0,0.10434699006301096
carFARW0.06485,0.08800000000000006,0.018857531854257054,0.42703246724880817,4.800653009936989,0.0,0.10553338501249353
carFARW0.06485,0.08900000000000007,0.019286964054813355,0.43183193386379565,4.799466614987506,0.0,0.1067194867658269
carFARW0.06485,0.09000000000000007,0.019721195128933767,0.4366302143770298,4.798280513234173,0.0,0.10790529539546923
carFARW0.06485,0.09100000000000007,0.0201602238906631,0.44142730908163436,4.79709470460453,0.0,0.10909081097386072
carFARW0.06485,0.09200000000000007,0.02060404915433925,0.44622321827066047,4.795909189026139,0.0,0.11027603357342376
carFARW0.06485,0.09300000000000007,0.021052669734593122,0.451017942237087,4.7947239664265755,0.0,0.11146096326656278
carFARW0.06485,0.09400000000000007,0.021506084446348574,0.4558114812738205,4.793539036733437,0.0,0.1126456001256643
carFARW0.06485,0.09500000000000007,0.02196429210482233,0.46060383567369484,4.792354399874335,0.0,0.11382994422309702
carFARW0.06485,0.09600000000000007,0.022427291525523915,0.46539500572947173,4.791170055776902,0.0,0.1150139956312117
carFARW0.06485,0.09700000000000007,0.02289508152425557,0.47018499173384054,4.789986004368788,0.0,0.11619775442234123
carFARW0.06485,0.09800000000000007,0.0233676609171122,0.4749737939794182,4.788802245577658,0.0,0.11738122066880062
carFARW0.06485,0.09900000000000007,0.023845028520481284,0.4797614127587494,4.787618779331199,0.0,0.11856439444288704
carFARW0.06485,0.10000000000000007,0.024327183151042812,0.48454784836430653,4.786435605557112,0.0,0.11974727581687974
carFARW0.06485,0.10100000000000008,0.02481412362576921,0.48933310108848965,4.7852527241831195,0.0,0.12092986486304017
carFARW0.06485,0.10200000000000008,0.025305848761925268,0.49411717122362664,4.784070135136959,0.0,0.12211216165361188
carFARW0.06485,0.10300000000000008,0.02580235737706807,0.49890005906197304,4.7828878383463875,0.0,0.12329416626082056
carFARW0.06485,0.10400000000000008,0.02630364828904691,0.5036817648957123,4.781705833739179,0.0,0.1244758787568741
carFARW0.06485,0.10500000000000008,0.026809720316003243,0.5084622890169553,4.7805241212431255,0.0,0.12565729921396246
carFARW0.06485,0.10600000000000008,0.02732057227637059,0.5132416317177414,4.779342700786037,0.0,0.12683842770425788
carFARW0.06485,0.10700000000000008,0.02783620298887448,0.5180197932900371,4.778161572295741,0.0,0.12801926429991461
carFARW0.06485,0.10800000000000008,0.02835661127253237,0.5227967740257372,4.776980735700085,0.0,0.12919980907306924
carFARW0.06485,0.10900000000000008,0.02888179594665357,0.5275725742166641,4.7758001909269305,0.0,0.13038006209584038
carFARW0.06485,0.11000000000000008,0.029411755830839187,0.5323471941545683,4.774619937904159,0.0,0.13156002344032897
carFARW0.06485,0.11100000000000008,0.029946489744982034,0.537120634131128,4.77343997655967,0.0,0.13273969317861792
carFARW0.06485,0.11200000000000009,0.03048599650926657,0.5418928944379494,4.772260306821382,0.0,0.13391907138277256
carFARW0.06485,0.11300000000000009,0.03103027494416883,0.5466639753665666,4.771080928617227,0.0,0.13509815812484027
carFARW0.06485,0.11400000000000009,0.03157932387045633,0.5514338772084418,4.769901841875159,0.0,0.13627695347685065
carFARW0.06485,0.11500000000000009,0.03213314210918804,0.5562026002549649,4.7687230465231485,0.0,0.13745545751081548
carFARW0.06485,0.11600000000000009,0.03269172848171425,0.5609701447974541,4.767544542489184,0.0,0.13863367029872878
carFARW0.06485,0.11700000000000009,0.033255081809676554,0.5657365111271554,4.76636632970127,0.0,0.1398115919125668
carFARW0.06485,0.11800000000000009,0.033823200915007755,0.5705016995352429,4.7651884080874325,0.0,0.140989222424288
carFARW0.06485,0.11900000000000009,0.03439608461993179,0.5752657103128186,4.764010777575711,0.0,0.1421665619058329
carFARW0.06485,0.12000000000000009,0.03497373174696365,0.5800285437509127,4.762833438094167,0.0,0.1433436104291245
carFARW0.06485,0.1210000000000001,0.03555614111890935,0.5847902001404836,4.761656389570875,0.0,0.1445203680660678
carFARW0.06485,0.1220000000000001,0.0361433115588658,0.5895506797724175,4.760479631933932,0.0,0.1456968348885502
carFARW0.06485,0.1230000000000001,0.036735241890220774,0.5943099829375289,4.759303165111449,0.0,0.1468730109684412
carFARW0.06485,0.1240000000000001,0.03733193093665282,0.5990681099265605,4.758126989031558,0.0,0.14804889637759258
carFARW0.06485,0.12500000000000008,0.03793337752213119,0.6038250610301829,4.756951103622407,0.0,0.14922449118783848
carFARW0.06485,0.12600000000000008,0.038539580470915775,0.608580836538995,4.755775508812161,0.0,0.15039979547099508
carFARW0.06485,0.12700000000000009,0.03915053860755704,0.613335436743524,4.754600204529004,0.0,0.15157480929886097
carFARW0.06485,0.12800000000000009,0.03976625075689591,0.6180888619342251,4.7534251907011384,0.0,0.15274953274321693
carFARW0.06485,0.1290000000000001,0.040386715744063766,0.6228411124014819,4.752250467256783,0.0,0.15392396587582605
carFARW0.06485,0.1300000000000001,0.04101193239448231,0.627592188435606,4.751076034124173,0.0,0.1550981087684336
carFARW0.06485,0.1310000000000001,0.04164189953386353,0.6323420903268376,4.749901891231565,0.0,0.1562719614927672
carFARW0.06485,0.1320000000000001,0.04227661598820962,0.6370908183653449,4.748728038507232,0.0,0.1574455241205367
carFARW0.06485,0.1330000000000001,0.0429160805838129,0.6418383728412244,4.747554475879463,0.0,0.15861879672343426
carFARW0.06485,0.1340000000000001,0.043560292147255764,0.6465847540445009,4.746381203276565,0.0,0.1597917793731343
carFARW0.06485,0.1350000000000001,0.04420924950541058,0.6513299622651277,4.745208220626865,0.0,0.1609644721412935
carFARW0.06485,0.1360000000000001,0.04486295148543964,0.6560739977929865,4.744035527858706,0.0,0.1621368750995509
carFARW0.06485,0.1370000000000001,0.04552139691479507,0.6608168609178869,4.742863124900448,0.0,0.1633089883195278
