id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFAR_035,0.0,0.0,0.0,4.904999999999999,0.29734982238938706,0.0
carFAR_035,0.001,2.303825088805306E-6,0.0046076501776106124,4.607650177610612,0.29734982238938706,0.0013210563166982723
carFAR_035,0.002,9.214639827062875E-6,0.009213979298904527,4.606329121293914,0.29734982238938706,0.002641733874218956
carFAR_035,0.003,2.0731123347835596E-5,0.013818987742640919,4.605008443736393,0.29734982238938706,0.003962032781155842
carFAR_035,0.004,3.685195516289124E-5,0.018422675887470374,4.603688144829456,0.29734982238938706,0.005281953146071588
carFAR_035,0.005,5.757581516259388E-5,0.023025044111934914,4.6023682244645405,0.29734982238938706,0.006601495077497726
carFAR_035,0.006,8.290138361579535E-5,0.027626092794468027,4.601048682533114,0.29734982238938706,0.007920658683934668
carFAR_035,0.007,1.1282734116972672E-4,0.03222582231339471,4.599729518926678,0.29734982238938706,0.009239444073851721
carFAR_035,0.008,1.4735236884988982E-4,0.03682423304693147,4.5984107335367606,0.29734982238938706,0.010557851355687094
carFAR_035,0.009000000000000001,1.8647514805994876E-4,0.04142132537318639,4.597092326254925,0.29734982238938706,0.0118758806378479
carFAR_035,0.010000000000000002,2.3019436058162155E-4,0.046017099670159156,4.595774296972764,0.29734982238938706,0.013193532028710174
carFAR_035,0.011000000000000003,2.7850868857457167E-4,0.05061155631574106,4.594456645581902,0.29734982238938706,0.014510805636618882
carFAR_035,0.012000000000000004,3.314168145762997E-4,0.05520469568771505,4.593139371973993,0.29734982238938706,0.015827701569887918
carFAR_035,0.013000000000000005,3.889174215020351E-4,0.05979651816375577,4.591822476040724,0.29734982238938706,0.017144219936800133
carFAR_035,0.014000000000000005,4.510091926446278E-4,0.06438702412142959,4.590505957673812,0.29734982238938706,0.018460360845607322
carFAR_035,0.015000000000000006,5.176908116744399E-4,0.0689762139381946,4.589189816765004,0.29734982238938706,0.019776124404530256
carFAR_035,0.016000000000000007,5.889609626392376E-4,0.07356408799140068,4.5878740532060815,0.29734982238938706,0.02109151072175865
carFAR_035,0.017000000000000008,6.648183299640827E-4,0.07815064665828954,4.586558666888854,0.29734982238938706,0.022406519905451238
carFAR_035,0.01800000000000001,7.452615984512249E-4,0.0827358903159947,4.585243657705161,0.29734982238938706,0.023721152063735713
carFAR_035,0.01900000000000001,8.30289453279993E-4,0.08731981934154157,4.583929025546876,0.29734982238938706,0.02503540730470878
carFAR_035,0.02000000000000001,9.199005800066875E-4,0.09190243411184747,4.582614770305903,0.29734982238938706,0.02634928573643617
carFAR_035,0.02100000000000001,0.001014093664564472,0.09648373500372165,4.581300891874176,0.29734982238938706,0.027662787466952582
carFAR_035,0.022000000000000013,0.0011128673932632655,0.10106372239386531,4.57998739014366,0.29734982238938706,0.028975912604261786
carFAR_035,0.023000000000000013,0.001216220452789634,0.10564239665887167,4.5786742650063506,0.29734982238938706,0.030288661256336568
carFAR_035,0.024000000000000014,0.0013241515302066828,0.11021975817522595,4.577361516354276,0.29734982238938706,0.03160103353111876
carFAR_035,0.025000000000000015,0.0014366593129539484,0.11479580731930544,4.5760491440794935,0.29734982238938706,0.03291302953651924
carFAR_035,0.026000000000000016,0.0015537424888472909,0.11937054446737953,4.574737148074092,0.29734982238938706,0.03422464938041796
carFAR_035,0.027000000000000017,0.0016753997460787855,0.12394396999560972,4.573425528230194,0.29734982238938706,0.03553589317066392
carFAR_035,0.028000000000000018,0.0018016297732166152,0.12851608428004968,4.572114284439948,0.29734982238938706,0.036846761015075224
carFAR_035,0.02900000000000002,0.0019324312592049627,0.13308688769664523,4.5708034165955365,0.29734982238938706,0.03815725302143906
carFAR_035,0.03000000000000002,0.0020678028933639025,0.1376563806212344,4.569492924589173,0.29734982238938706,0.03946736929751168
carFAR_035,0.03100000000000002,0.0022077433653892933,0.14222456342954748,4.5681828083131,0.29734982238938706,0.040777109951018485
carFAR_035,0.03200000000000002,0.0023522513653526705,0.14679143649720708,4.566873067659594,0.29734982238938706,0.04208647508965397
carFAR_035,0.03300000000000002,0.002501325583701138,0.15135700019972803,4.565563702520958,0.29734982238938706,0.043395464821081746
carFAR_035,0.03400000000000002,0.002654964711257261,0.15592125491251757,4.5642547127895305,0.29734982238938706,0.04470407925293457
carFAR_035,0.035000000000000024,0.0028131674392189573,0.16048420101087524,4.562946098357678,0.29734982238938706,0.04601231849281433
carFAR_035,0.036000000000000025,0.0029759324591593916,0.16504583886999302,4.5616378591177975,0.29734982238938706,0.047320182648292054
carFAR_035,0.037000000000000026,0.003143258463026866,0.16960616886495533,4.56032999496232,0.29734982238938706,0.04862767182690798
carFAR_035,0.03800000000000003,0.003315144143144713,0.17416519137073905,4.559022505783704,0.29734982238938706,0.04993478613617143
carFAR_035,0.03900000000000003,0.003491588192211189,0.17872290676221347,4.55771539147444,0.29734982238938706,0.05124152568356097
carFAR_035,0.04000000000000003,0.003672589303299366,0.18327931541414053,4.556408651927051,0.29734982238938706,0.052547890576524335
carFAR_035,0.04100000000000003,0.0038581461698570236,0.18783441770117462,4.555102287034088,0.29734982238938706,0.053853880922478434
carFAR_035,0.04200000000000003,0.004048257485706542,0.19238821399786277,4.553796296688134,0.29734982238938706,0.055159496828809385
carFAR_035,0.04300000000000003,0.004242921945044796,0.19694070467864458,4.552490680781803,0.29734982238938706,0.056464738402872534
carFAR_035,0.04400000000000003,0.004442138242443045,0.20149189011785232,4.55118543920774,0.29734982238938706,0.05776960575199243
carFAR_035,0.04500000000000003,0.004645905072846826,0.20604177068971094,4.54988057185862,0.29734982238938706,0.059074098983462865
carFAR_035,0.046000000000000034,0.004854221131575851,0.2105903467683381,4.548576078627149,0.29734982238938706,0.06037821820454686
carFAR_035,0.047000000000000035,0.005067085114323891,0.21513761872774417,4.547271959406065,0.29734982238938706,0.06168196352247667
carFAR_035,0.048000000000000036,0.00528449571715868,0.21968358694183232,4.545968214088135,0.29734982238938706,0.06298533504445385
carFAR_035,0.04900000000000004,0.005506451636521795,0.22422825178439848,4.544664842566158,0.29734982238938706,0.06428833287764914
carFAR_035,0.05000000000000004,0.00573295156922856,0.22877161362913145,4.543361844732963,0.29734982238938706,0.06559095712920265
carFAR_035,0.05100000000000004,0.005963994212467932,0.23331367284961285,4.542059220481409,0.29734982238938706,0.0668932079062237
carFAR_035,0.05200000000000004,0.006199578263802397,0.23785442981931723,4.540756969704388,0.29734982238938706,0.06819508531579092
carFAR_035,0.05300000000000004,0.006439702421167862,0.24239388491161204,4.539455092294821,0.29734982238938706,0.06949658946495227
carFAR_035,0.05400000000000004,0.006684365382873547,0.2469320384997577,4.53815358814566,0.29734982238938706,0.07079772046072497
carFAR_035,0.05500000000000004,0.00693356584760188,0.2514688909569076,4.536852457149887,0.29734982238938706,0.07209847841009559
carFAR_035,0.05600000000000004,0.007187302514408388,0.2560044426561081,4.535551699200516,0.29734982238938706,0.07339886342002001
carFAR_035,0.057000000000000044,0.007445574082721592,0.2605386939702987,4.534251314190592,0.29734982238938706,0.07469887559742346
carFAR_035,0.058000000000000045,0.007708379252342897,0.2650716452723119,4.532951302013188,0.29734982238938706,0.07599851504920048
carFAR_035,0.059000000000000045,0.00797571672344649,0.26960329693487334,4.531651662561411,0.29734982238938706,0.07729778188221502
carFAR_035,0.060000000000000046,0.008247585196579227,0.27413364933060175,4.530352395728397,0.29734982238938706,0.07859667620330033
carFAR_035,0.06100000000000005,0.008523983372660532,0.27866270283200906,4.529053501407311,0.29734982238938706,0.07989519811925908
carFAR_035,0.06200000000000005,0.008804909952982286,0.28319045781150043,4.527754979491353,0.29734982238938706,0.08119334773686326
carFAR_035,0.06300000000000004,0.009090363639208723,0.28771691464137417,4.526456829873749,0.29734982238938706,0.08249112516285433
