id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFAR_030,0.0,0.0,0.0,4.904999999999999,0.25487127633376033,0.0
carFAR_030,0.001,2.3250643618331198E-6,0.00465012872366624,4.650128723666239,0.25487127633376033,0.0013332353123745554
carFAR_030,0.002,9.299590829676291E-6,0.009298924212020105,4.648795488353865,0.25487127633376033,0.0026660883737397753
carFAR_030,0.003,2.0922246359342645E-5,0.013946386847312604,4.6474626352924995,0.25487127633376033,0.003998559293690591
carFAR_030,0.004,3.719169828884152E-5,0.018592517011685152,4.646130164372549,0.25487127633376033,0.005330648181790515
carFAR_030,0.005,5.81066143382689E-5,0.0232373150871696,4.644798075484449,0.25487127633376033,0.006662355147571643
carFAR_030,0.006,8.366566260969783E-5,0.02788078145568827,4.643466368518668,0.25487127633376033,0.007993680300534673
carFAR_030,0.007,1.1386751158706896E-4,0.03252291649905397,4.6421350433657045,0.25487127633376033,0.009324623750148898
carFAR_030,0.008,1.4871083013608097E-4,0.037163720598970065,4.640804099916091,0.25487127633376033,0.010655185605852237
carFAR_030,0.009000000000000001,1.8819428750408123E-4,0.04180319413703045,4.639473538060387,0.25487127633376033,0.011985365977051224
carFAR_030,0.010000000000000002,2.3231655331995628E-4,0.04644133749471964,4.638143357689188,0.25487127633376033,0.013315164973121024
carFAR_030,0.011000000000000003,2.8107629759402245E-4,0.051078151053412756,4.6368135586931185,0.25487127633376033,0.014644582703405453
carFAR_030,0.012000000000000004,3.344721907179166E-4,0.05571363519437559,4.635484140962834,0.25487127633376033,0.015973619277216963
carFAR_030,0.013000000000000005,3.925029034644867E-4,0.06034779029876461,4.634155104389023,0.25487127633376033,0.01730227480383668
carFAR_030,0.014000000000000005,4.551671069876825E-4,0.064980616747627,4.632826448862403,0.25487127633376033,0.01863054939251439
carFAR_030,0.015000000000000006,5.224634728224464E-4,0.06961211492190073,4.631498174273725,0.25487127633376033,0.019958443152468548
carFAR_030,0.016000000000000007,5.94390672884604E-4,0.07424228520241449,4.630170280513771,0.25487127633376033,0.021285956192886313
carFAR_030,0.017000000000000008,6.709473794707552E-4,0.07887112796988785,4.628842767473353,0.25487127633376033,0.02261308862292353
carFAR_030,0.01800000000000001,7.521322652581648E-4,0.08349864360493117,4.6275156350433155,0.25487127633376033,0.02393984055170475
carFAR_030,0.01900000000000001,8.379440033046532E-4,0.0881248324880457,4.626188883114534,0.25487127633376033,0.025266212088323223
carFAR_030,0.02000000000000001,9.283812670484879E-4,0.09274969499962361,4.624862511577916,0.25487127633376033,0.02659220334184094
carFAR_030,0.02100000000000001,0.0010234427303082738,0.097373231519948,4.623536520324398,0.25487127633376033,0.027917814421288618
carFAR_030,0.022000000000000013,0.0011231270672828442,0.10199544242919295,4.62221090924495,0.25487127633376033,0.02924304543566571
